"100年06月 3514 昱晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/06/01","4,029,934","278,562,116","69.20","69.60","68.80","69.10","+0.50","2,245",
"100/06/02","6,513,992","436,086,957","67.60","68.00","66.00","66.30","-2.80","3,722",
"100/06/03","3,906,652","261,038,047","66.00","67.60","66.00","66.30"," 0.00","2,417",
"100/06/07","2,889,454","189,708,565","65.40","66.70","65.00","66.70","+0.40","1,752",
"100/06/08","3,552,404","235,680,464","66.70","67.00","65.70","65.70","-1.00","2,555",
"100/06/09","3,182,519","209,309,839","65.10","66.40","65.10","66.30","+0.60","2,105",
"100/06/10","3,430,911","225,545,765","66.30","66.70","65.20","65.20","-1.10","2,046",
"100/06/13","3,133,179","206,207,614","65.20","66.60","65.20","65.50","+0.30","1,885",
"100/06/14","3,975,823","265,265,708","65.80","67.30","65.80","66.90","+1.40","2,555",
"100/06/15","8,396,193","576,714,617","67.40","69.90","67.40","69.60","+2.70","5,152",
"100/06/16","8,241,703","573,843,954","69.00","70.60","68.40","69.50","-0.10","4,957",
"100/06/17","6,931,033","488,828,094","71.00","71.30","69.50","69.50"," 0.00","3,695",
"100/06/20","5,869,794","402,789,626","69.50","70.50","66.50","66.50","-3.00","3,520",
"100/06/21","4,715,865","313,012,418","67.20","67.70","65.30","67.00","+0.50","2,866",
"100/06/22","2,919,069","196,618,648","67.20","68.00","66.50","67.50","+0.50","2,005",
"100/06/23","3,653,523","241,675,205","66.00","66.70","65.40","66.20","-1.30","2,076",
"100/06/24","2,009,961","133,631,591","66.20","67.00","66.00","66.50","+0.30","1,250",
"100/06/27","4,507,060","306,534,214","66.30","69.50","65.90","68.70","+2.20","2,711",
"100/06/28","2,959,363","203,644,622","69.50","69.80","68.20","68.30","-0.40","1,645",
"100/06/29","6,771,457","476,480,189","69.00","71.20","68.80","69.80","+1.50","3,891",
"100/06/30","5,681,362","404,810,113","71.30","72.00","70.50","70.50","+0.70","3,184",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

