"10204る 2855 参靡           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","461,210","8,067,336","17.80","17.80","17.35","17.45","-0.35","167",
"102/04/02","1,442,536","25,240,313","17.30","17.65","17.30","17.60","+0.15","223",
"102/04/03","468,743","8,264,975","17.60","17.80","17.50","17.75","+0.15","229",
"102/04/08","779,404","13,601,560","17.65","17.65","17.30","17.35","-0.40","322",
"102/04/09","492,072","8,643,949","17.35","17.70","17.35","17.60","+0.25","239",
"102/04/10","1,698,462","29,712,389","17.60","17.80","17.40","17.50","-0.10","203",
"102/04/11","1,631,336","28,604,658","17.50","17.65","17.45","17.65","+0.15","323",
"102/04/12","637,732","11,259,013","17.65","17.80","17.50","17.70","+0.05","159",
"102/04/15","1,083,865","19,018,173","17.50","17.65","17.40","17.50","-0.20","178",
"102/04/16","599,239","10,507,039","17.50","17.60","17.35","17.50"," 0.00","165",
"102/04/17","1,489,187","26,056,140","17.70","17.70","17.35","17.40","-0.10","361",
"102/04/18","1,132,492","19,890,055","17.40","17.70","17.35","17.60","+0.20","144",
"102/04/19","708,581","12,469,130","17.60","17.70","17.50","17.55","-0.05","137",
"102/04/22","1,291,592","22,582,531","17.45","17.65","17.35","17.35","-0.20","290",
"102/04/23","1,079,086","18,642,881","17.50","17.50","17.20","17.30","-0.05","220",
"102/04/24","1,884,520","32,403,838","17.40","17.40","17.10","17.20","-0.10","448",
"102/04/25","1,760,748","30,305,134","17.10","17.35","17.05","17.20"," 0.00","409",
"102/04/26","1,264,437","21,958,471","17.15","17.55","17.15","17.45","+0.25","297",
"102/04/29","1,002,640","17,546,765","17.30","17.60","17.30","17.55","+0.10","197",
"102/04/30","526,724","9,325,214","17.55","17.75","17.55","17.75","+0.20","208",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

