"10006る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","237,294","8,713,495","36.75","36.95","36.50","36.50","-0.25","172",
"100/06/02","347,199","12,665,869","36.40","36.75","36.35","36.35","-0.15","211",
"100/06/03","250,130","9,119,123","36.40","36.60","36.35","36.45","+0.10","138",
"100/06/07","168,450","6,125,860","36.80","36.80","36.20","36.40","-0.05","131",
"100/06/08","266,998","9,686,224","36.40","36.60","36.15","36.20","-0.20","155",
"100/06/09","255,284","9,247,213","36.40","36.40","36.10","36.30","+0.10","139",
"100/06/10","519,080","18,756,680","36.30","36.35","36.00","36.20","-0.10","222",
"100/06/13","377,151","13,538,543","35.90","36.00","35.70","35.75","-0.45","173",
"100/06/14","202,660","7,276,908","35.75","36.25","35.75","36.05","+0.30","133",
"100/06/15","826,860","29,714,102","35.85","36.40","35.55","36.20","+0.15","398",
"100/06/16","639,441","22,757,614","36.15","36.15","35.40","35.40","-0.80","277",
"100/06/17","938,603","33,420,885","35.40","36.25","35.15","36.25","+0.85","392",
"100/06/20","835,500","29,939,299","36.45","36.45","35.60","35.90","-0.35","252",
"100/06/21","668,824","23,902,097","35.60","36.00","35.55","36.00","+0.10","252",
"100/06/22","855,233","30,652,011","36.00","36.10","35.65","36.10","+0.10","217",
"100/06/23","793,133","28,335,842","35.80","36.05","35.60","35.90","-0.20","317",
"100/06/24","793,190","28,340,238","35.70","35.90","35.55","35.90"," 0.00","252",
"100/06/27","665,569","23,622,590","35.70","35.70","35.45","35.45","-0.45","242",
"100/06/28","891,939","32,112,824","35.50","36.40","35.50","35.80","+0.35","457",
"100/06/29","415,115","14,908,513","35.80","36.00","35.80","36.00","+0.20","136",
"100/06/30","749,485","27,030,010","36.15","36.20","35.85","36.20","+0.20","173",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

