"9704る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/04/01","29,855,872","700,430,706","23.90","24.10","23.05","23.05","-0.80","6,278",
" 97/04/02","19,255,944","445,286,349","23.55","23.60","22.90","22.95","-0.10","3,916",
" 97/04/03","20,769,513","483,593,584","23.25","23.60","22.95","23.40","+0.45","4,554",
" 97/04/07","35,135,090","847,176,785","23.80","24.35","23.80","24.15","+0.75","6,940",
" 97/04/08","20,229,715","492,685,078","24.30","24.60","24.20","24.20","+0.05","4,304",
" 97/04/09","51,769,783","1,294,923,997","24.50","25.80","24.40","24.65","+0.45","9,799",
" 97/04/10","29,435,058","719,509,818","24.60","24.75","24.20","24.65"," 0.00","6,506",
" 97/04/11","27,050,287","667,700,975","24.65","25.05","24.40","25.05","+0.40","5,518",
" 97/04/14","44,473,878","1,140,214,126","25.15","26.50","24.80","26.30","+1.25","8,918",
" 97/04/15","31,314,250","826,843,585","26.30","26.90","26.05","26.30"," 0.00","6,687",
" 97/04/16","55,901,510","1,506,210,070","26.50","27.45","26.35","27.10","+0.80","8,044",
" 97/04/17","27,454,427","742,288,922","27.50","27.50","26.80","26.80","-0.30","4,952",
" 97/04/18","25,965,411","691,277,581","26.85","27.20","26.25","26.50","-0.30","5,140",
" 97/04/21","20,776,854","537,718,017","26.70","26.70","25.45","25.80","-0.70","4,857",
" 97/04/22","11,777,330","305,338,511","25.60","26.35","25.50","26.30","+0.50","2,914",
" 97/04/23","15,376,225","400,050,057","26.30","26.30","25.70","26.20","-0.10","3,183",
" 97/04/24","28,881,836","764,805,667","26.30","26.85","26.15","26.30","+0.10","5,035",
" 97/04/25","29,895,298","766,055,180","26.15","26.20","25.20","25.20","-1.10","7,066",
" 97/04/28","10,329,389","261,367,899","25.25","25.55","25.10","25.35","+0.15","2,688",
" 97/04/29","17,144,472","441,338,876","25.40","26.15","25.40","25.60","+0.25","4,229",
" 97/04/30","34,822,568","922,707,388","25.70","27.00","25.70","26.70","+1.10","7,905",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

