"106年04月 1402 遠東新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","10,425,568","273,770,603","26.50","26.65","26.05","26.30"," 0.00","4,602",
"106/04/06","5,827,075","152,925,255","26.40","26.40","26.15","26.30"," 0.00","2,837",
"106/04/07","5,705,931","148,053,934","26.10","26.15","25.85","26.00","-0.30","2,068",
"106/04/10","3,497,871","90,692,583","26.00","26.10","25.80","25.85","-0.15","1,450",
"106/04/11","4,768,672","122,668,577","25.75","25.85","25.65","25.80","-0.05","2,832",
"106/04/12","4,464,022","113,862,733","25.80","25.80","25.45","25.55","-0.25","1,857",
"106/04/13","3,581,874","91,654,963","25.50","25.75","25.40","25.75","+0.20","1,745",
"106/04/14","1,502,679","37,993,450","25.65","25.65","25.15","25.25","-0.50","700",
"106/04/17","3,193,981","79,805,263","25.25","25.25","24.85","24.90","-0.35","1,567",
"106/04/18","3,831,756","95,663,727","25.05","25.15","24.90","25.00","+0.10","1,665",
"106/04/19","6,083,931","150,230,434","24.65","24.90","24.60","24.65","-0.35","2,664",
"106/04/20","3,659,029","90,587,560","24.55","24.90","24.55","24.85","+0.20","1,599",
"106/04/21","4,586,603","113,475,634","25.00","25.00","24.65","24.65","-0.20","1,562",
"106/04/24","2,854,666","71,426,988","24.70","25.20","24.65","25.20","+0.55","1,139",
"106/04/25","3,949,105","100,289,209","25.30","25.55","25.00","25.55","+0.35","1,780",
"106/04/26","3,235,095","82,943,421","25.55","25.75","25.35","25.75","+0.20","1,540",
"106/04/27","1,850,256","47,162,490","25.40","25.60","25.40","25.50","-0.25","1,251",
"106/04/28","2,663,619","67,415,949","25.35","25.45","25.20","25.40","-0.10","1,301",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

