"9710る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/10/01","1,237,100","44,573,528","36.00","36.55","35.30","35.75","-0.10","540",
" 97/10/02","524,990","18,515,842","36.00","36.40","34.55","34.85","-0.90","394",
" 97/10/03","461,570","16,385,588","34.85","36.30","34.60","35.55","+0.70","313",
" 97/10/06","656,813","22,639,964","35.00","35.00","34.10","34.10","-1.45","432",
" 97/10/07","370,915","12,766,906","34.00","34.80","33.80","34.55","+0.45","307",
" 97/10/08","701,845","23,547,318","33.85","34.25","33.40","33.40","-1.15","392",
" 97/10/09","1,367,063","44,971,960","33.10","34.30","31.20","31.20","-2.20","631",
" 97/10/13","956,585","28,895,522","30.15","30.70","30.15","30.30","-0.90","400",
" 97/10/14","397,975","12,875,437","32.40","32.40","32.00","32.40","+2.10","211",
" 97/10/15","369,629","11,706,029","32.40","32.40","31.30","31.80","-0.60","217",
" 97/10/16","607,794","18,670,214","30.70","31.10","30.70","30.70","-1.10","291",
" 97/10/17","456,357","13,919,767","30.70","31.70","30.00","31.00","+0.30","276",
" 97/10/20","678,846","20,461,697","30.50","30.60","29.95","30.50","-0.50","290",
" 97/10/21","1,057,101","32,527,729","30.70","31.50","30.00","30.15","-0.35","542",
" 97/10/22","409,000","12,212,947","29.80","30.40","29.35","29.50","-0.65","255",
" 97/10/23","597,130","17,152,794","28.50","29.10","28.50","29.00","-0.50","261",
" 97/10/24","581,826","16,636,802","28.55","28.95","28.30","28.60","-0.40","299",
" 97/10/27","498,055","13,971,560","27.60","28.60","27.60","28.60"," 0.00","257",
" 97/10/28","760,970","21,434,483","27.65","29.50","27.00","28.65","+0.05","393",
" 97/10/29","1,074,831","32,603,346","30.65","30.65","29.30","29.50","+0.85","509",
" 97/10/30","1,009,990","31,208,833","29.50","31.55","28.60","31.55","+2.05","529",
" 97/10/31","805,658","25,210,825","31.55","31.80","30.50","31.35","-0.20","445",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

