"8912る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","275,018","3,330,219","12.05","12.40","12.05","12.30","-0.15","88",
" 89/12/02","349,000","4,294,350","12.50","12.50","12.00","12.10","-0.20","140",
" 89/12/04","148,000","1,772,950","12.10","12.30","11.85","11.90","-0.20","67",
" 89/12/05","260,009","3,020,749","12.30","12.30","11.50","11.80","-0.10","108",
" 89/12/06","378,001","4,566,811","12.30","12.30","11.80","11.80"," 0.00","132",
" 89/12/07","306,011","3,516,628","11.45","11.80","11.40","11.80"," 0.00","92",
" 89/12/08","205,103","2,344,757","11.45","11.75","11.40","11.40","-0.40","98",
" 89/12/11","224,001","2,490,861","11.40","11.65","11.05","11.05","-0.35","77",
" 89/12/12","633,004","6,895,540","10.70","11.45","10.70","11.00","-0.05","282",
" 89/12/13","424,010","4,639,659","10.80","11.30","10.80","11.20","+0.20","172",
" 89/12/14","776,001","8,988,761","11.20","11.95","11.05","11.95","+0.75","308",
" 89/12/15","1,152,551","14,511,450","12.20","12.75","12.05","12.75","+0.80","339",
" 89/12/16","1,812,802","23,338,847","12.90","13.50","12.35","12.35","-0.40","580",
" 89/12/18","202,000","2,424,200","12.00","12.30","11.95","11.95","-0.40","79",
" 89/12/19","376,034","4,343,198","11.55","11.55","11.55","11.55","-0.40","74",
" 89/12/20","467,317","5,230,890","11.15","11.50","11.15","11.15","-0.40","188",
" 89/12/21","144,198","1,560,395","10.80","11.00","10.80","10.80","-0.35","57",
" 89/12/22","307,000","3,285,500","11.15","11.30","10.50","10.55","-0.25","144",
" 89/12/26","361,459","3,798,514","10.70","10.70","10.40","10.50","-0.05","116",
" 89/12/27","262,002","2,692,170","10.50","10.50","10.15","10.15","-0.35","105",
" 89/12/28","378,300","3,885,477","10.05","10.60","10.05","10.45","+0.30","125",
" 89/12/29","252,653","2,630,632","10.75","10.75","10.10","10.10","-0.35","125",
" 89/12/30","283,102","2,820,574","9.90","10.20","9.80","9.80","-0.30","123",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

