"9802る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/02/02","1,764,186","347,986,523","195.00","203.00","195.00","199.50","+4.50","1,269",
" 98/02/03","2,191,614","454,386,098","202.50","211.50","202.50","207.00","+7.50","1,653",
" 98/02/04","1,700,580","354,334,300","207.50","210.50","206.00","207.00"," 0.00","1,300",
" 98/02/05","1,506,294","308,045,270","205.00","207.00","202.00","203.00","-4.00","1,173",
" 98/02/06","4,113,651","889,111,267","209.50","217.00","209.00","217.00","+14.00","2,097",
" 98/02/09","5,540,661","1,243,594,403","220.00","228.50","219.50","224.00","+7.00","3,786",
" 98/02/10","4,498,378","1,030,152,888","225.50","232.50","224.00","229.50","+5.50","2,878",
" 98/02/11","4,668,119","1,049,614,773","224.00","230.00","221.00","230.00","+0.50","3,242",
" 98/02/12","6,220,590","1,439,085,550","230.00","238.50","222.00","223.00","-7.00","4,410",
" 98/02/13","4,397,821","1,029,089,577","227.00","238.00","227.00","237.00","+14.00","3,133",
" 98/02/16","3,816,056","920,532,052","235.00","246.00","233.50","242.00","+5.00","2,702",
" 98/02/17","3,233,898","753,241,938","239.00","242.00","230.00","230.50","-11.50","2,342",
" 98/02/18","2,948,171","687,480,027","230.50","237.50","227.50","237.00","+6.50","2,077",
" 98/02/19","5,243,825","1,279,118,438","236.00","251.50","234.00","249.50","+12.50","3,794",
" 98/02/20","3,161,595","771,438,684","248.00","249.00","238.00","241.00","-8.50","2,354",
" 98/02/23","3,317,531","801,316,033","240.00","244.00","236.00","243.00","+2.00","2,513",
" 98/02/24","2,006,764","477,109,832","237.00","240.00","236.00","238.00","-5.00","1,506",
" 98/02/25","2,429,972","591,929,280","244.00","248.00","239.50","240.00","+2.00","1,892",
" 98/02/26","1,751,317","427,902,665","246.00","246.00","242.00","245.00","+5.00","1,459",
" 98/02/27","1,719,297","424,339,453","246.00","249.00","243.00","249.00","+4.00","1,371",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

