"95年06月 2388 威盛             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/06/01","25,530,118","803,550,605","31.40","32.00","30.95","31.15","-0.25","7,683",
" 95/06/02","52,423,991","1,582,996,739","31.20","31.70","29.00","29.00","-2.15","14,134",
" 95/06/05","36,635,347","1,002,474,769","27.50","28.30","27.00","27.00","-2.00","9,811",
" 95/06/06","57,888,864","1,596,122,091","27.00","28.45","26.80","28.25","+1.25","14,759",
" 95/06/07","26,873,167","752,735,897","28.00","28.45","27.50","27.50","-0.75","7,687",
" 95/06/08","81,636,949","2,325,308,552","27.80","29.00","27.80","28.05","+0.55","20,295",
" 95/06/09","68,296,431","1,993,427,380","29.45","30.00","28.55","30.00","+1.95","16,501",
" 95/06/12","35,018,595","1,044,883,935","30.00","30.35","29.10","30.25","+0.25","10,099",
" 95/06/13","29,836,200","874,823,874","30.00","30.45","28.20","28.40","-1.85","8,935",
" 95/06/14","37,654,150","1,091,394,730","28.20","29.60","28.20","29.60","+1.20","9,917",
" 95/06/15","25,442,878","745,146,059","30.00","30.30","28.40","28.75","-0.85","7,523",
" 95/06/16","39,746,889","1,139,634,942","29.75","29.80","27.40","28.00","-0.75","12,204",
" 95/06/19","12,214,643","339,793,194","27.90","28.20","27.50","27.70","-0.30","4,194",
" 95/06/20","27,918,142","779,507,673","27.70","28.40","27.15","27.70"," 0.00","8,692",
" 95/06/21","29,965,351","794,212,493","27.80","27.85","25.80","25.80","-1.90","9,033",
" 95/06/22","27,976,796","745,863,911","26.00","27.20","26.00","26.60","+0.80","8,128",
" 95/06/23","11,013,227","288,088,334","26.20","26.50","25.85","26.35","-0.25","3,683",
" 95/06/26","32,072,781","886,809,919","26.40","28.15","26.40","28.15","+1.80","8,448",
" 95/06/27","34,195,390","939,658,428","27.50","27.90","27.00","27.10","-1.05","9,993",
" 95/06/28","19,775,346","537,494,922","26.50","27.70","26.20","27.70","+0.60","6,502",
" 95/06/29","42,332,649","1,202,239,473","27.90","28.90","27.85","28.25","+0.55","11,160",
" 95/06/30","25,416,751","725,037,339","29.15","29.15","28.10","28.10","-0.15","6,825",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

