"9809る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/09/01","13,165,288","127,267,962","9.58","9.78","9.50","9.73","+0.19","2,615",
" 98/09/02","9,530,853","92,654,237","9.65","9.78","9.60","9.78","+0.05","1,929",
" 98/09/03","24,417,488","245,623,590","9.80","10.20","9.80","10.05","+0.27","4,083",
" 98/09/04","15,563,988","156,088,969","10.10","10.15","9.92","10.00","-0.05","2,444",
" 98/09/07","10,092,176","101,303,226","10.10","10.15","10.00","10.00"," 0.00","1,691",
" 98/09/08","25,435,619","261,857,090","10.20","10.45","10.20","10.25","+0.25","4,067",
" 98/09/09","15,904,811","163,002,768","10.40","10.40","10.15","10.15","-0.10","3,003",
" 98/09/10","23,005,883","236,859,042","10.40","10.45","10.15","10.15"," 0.00","3,490",
" 98/09/11","23,032,509","238,440,516","10.20","10.45","10.20","10.30","+0.15","4,394",
" 98/09/14","22,655,378","233,935,736","10.35","10.45","10.15","10.25","-0.05","3,707",
" 98/09/15","13,273,337","136,428,619","10.30","10.35","10.20","10.30","+0.05","2,507",
" 98/09/16","50,778,479","534,745,422","10.40","10.65","10.35","10.50","+0.20","7,800",
" 98/09/17","41,369,522","440,281,664","10.60","10.75","10.45","10.50"," 0.00","5,772",
" 98/09/18","42,627,283","458,417,198","10.60","10.90","10.60","10.85","+0.35","6,177",
" 98/09/21","39,888,177","436,380,882","11.00","11.10","10.80","10.85"," 0.00","5,688",
" 98/09/22","24,046,910","256,706,722","10.90","10.90","10.55","10.60","-0.25","3,343",
" 98/09/23","22,185,789","233,165,102","10.65","10.75","10.30","10.30","-0.30","3,283",
" 98/09/24","16,942,903","176,540,672","10.30","10.55","10.30","10.40","+0.10","2,154",
" 98/09/25","11,833,355","123,907,638","10.45","10.60","10.35","10.50","+0.10","2,123",
" 98/09/28","6,826,246","70,766,899","10.50","10.55","10.30","10.30","-0.20","1,251",
" 98/09/29","13,728,191","142,761,738","10.35","10.50","10.35","10.35","+0.05","2,071",
" 98/09/30","12,932,012","135,973,740","10.50","10.60","10.45","10.50","+0.15","2,029",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

