"9803る 2330 縩筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/03/02","101,891,487","4,599,837,083","46.00","46.00","44.15","44.75","-0.20","19,389",
" 98/03/03","58,135,012","2,595,404,242","44.80","44.85","44.25","44.60","-0.15","11,862",
" 98/03/04","85,726,835","3,902,680,170","45.35","46.00","44.80","46.00","+1.40","18,827",
" 98/03/05","77,997,044","3,642,918,934","46.85","47.40","46.00","46.60","+0.60","18,855",
" 98/03/06","103,953,732","4,968,206,506","47.00","48.75","46.85","48.50","+1.90","24,905",
" 98/03/09","69,598,838","3,313,625,826","48.00","48.60","47.00","48.25","-0.25","15,201",
" 98/03/10","78,142,575","3,672,692,219","46.50","47.45","46.50","47.15","-1.10","19,966",
" 98/03/11","84,134,583","4,083,533,018","48.60","49.00","48.00","48.70","+1.55","20,556",
" 98/03/12","51,626,886","2,490,224,079","48.60","48.70","47.95","48.25","-0.45","11,756",
" 98/03/13","114,489,599","5,650,421,771","49.00","50.00","48.80","49.50","+1.25","18,079",
" 98/03/16","74,164,352","3,706,008,250","50.00","50.10","49.85","50.00","+0.50","12,317",
" 98/03/17","59,583,711","2,976,576,000","50.00","50.20","49.65","50.00"," 0.00","11,558",
" 98/03/18","80,525,987","4,037,771,640","50.20","50.50","49.75","50.40","+0.40","11,541",
" 98/03/19","51,242,298","2,554,846,341","50.50","50.60","49.10","49.20","-1.20","11,440",
" 98/03/20","62,307,131","3,012,780,688","49.70","49.70","47.70","47.70","-1.50","14,079",
" 98/03/23","59,642,184","2,967,205,203","48.40","50.40","48.40","50.30","+2.60","13,916",
" 98/03/24","62,137,025","3,222,104,381","51.50","52.40","51.30","52.40","+2.10","17,971",
" 98/03/25","75,298,390","3,925,228,355","52.00","53.00","51.60","52.20","-0.20","17,891",
" 98/03/26","61,262,875","3,176,846,825","51.60","52.80","51.10","51.70","-0.50","14,822",
" 98/03/27","53,590,897","2,784,315,129","52.60","52.60","51.60","51.90","+0.20","10,660",
" 98/03/30","46,028,714","2,371,437,429","51.80","52.00","50.80","52.00","+0.10","9,142",
" 98/03/31","69,328,643","3,613,272,578","51.60","52.80","51.40","51.40","-0.60","13,587",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

