"107年03月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","19,389,152","254,342,607","13.05","13.20","13.05","13.15"," 0.00","5,542",
"107/03/02","54,102,547","703,291,811","13.05","13.10","12.90","12.95","-0.20","8,753",
"107/03/05","23,179,373","301,373,199","13.00","13.05","12.95","13.00","+0.05","5,996",
"107/03/06","12,159,418","158,358,364","13.05","13.10","13.00","13.05","+0.05","4,673",
"107/03/07","16,728,356","217,994,459","13.00","13.05","13.00","13.05"," 0.00","4,749",
"107/03/08","17,140,862","224,391,850","13.10","13.15","13.05","13.10","+0.05","4,364",
"107/03/09","16,478,778","216,318,940","13.10","13.15","13.10","13.15","+0.05","3,619",
"107/03/12","33,438,865","445,182,788","13.20","13.40","13.15","13.40","+0.25","6,733",
"107/03/13","19,095,551","255,189,451","13.30","13.40","13.30","13.40"," 0.00","3,731",
"107/03/14","8,542,486","114,086,128","13.35","13.40","13.30","13.35","-0.05","1,912",
"107/03/15","14,124,611","188,729,454","13.30","13.40","13.30","13.35"," 0.00","3,860",
"107/03/16","48,106,469","649,222,248","13.35","13.55","13.30","13.55","+0.20","6,276",
"107/03/19","15,090,202","203,008,477","13.50","13.50","13.40","13.45","-0.10","2,956",
"107/03/20","20,574,196","275,075,184","13.40","13.45","13.30","13.40","-0.05","4,748",
"107/03/21","10,469,085","140,645,490","13.35","13.50","13.35","13.45","+0.05","2,740",
"107/03/22","31,241,020","423,943,985","13.45","13.65","13.45","13.60","+0.15","6,117",
"107/03/23","29,090,382","390,313,827","13.35","13.50","13.30","13.50","-0.10","5,156",
"107/03/26","16,515,362","222,648,255","13.40","13.55","13.40","13.50"," 0.00","3,168",
"107/03/27","14,948,826","202,523,866","13.55","13.60","13.50","13.55","+0.05","3,366",
"107/03/28","14,435,215","194,174,138","13.50","13.55","13.40","13.40","-0.15","2,180",
"107/03/29","25,126,909","334,392,700","13.35","13.40","13.20","13.35","-0.05","3,909",
"107/03/30","12,717,762","170,272,853","13.40","13.45","13.35","13.35"," 0.00","2,549",
"107/03/31","6,866,048","92,101,905","13.40","13.45","13.35","13.35"," 0.00","1,773",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

