"9908る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","4,737,664","143,494,976","30.10","30.45","30.05","30.40","+0.50","1,364",
" 99/08/03","4,630,100","140,563,850","30.60","30.75","30.10","30.10","-0.30","1,333",
" 99/08/04","4,843,275","147,332,954","30.15","30.75","30.10","30.40","+0.30","1,376",
" 99/08/05","8,880,319","273,951,476","30.80","31.35","30.30","30.45","+0.05","2,813",
" 99/08/06","3,416,386","103,995,819","30.70","30.70","30.30","30.50","+0.05","1,110",
" 99/08/09","4,204,800","127,975,000","30.70","30.80","30.25","30.30","-0.20","1,264",
" 99/08/10","4,726,343","142,605,412","30.50","30.75","29.80","29.95","-0.35","1,436",
" 99/08/11","4,587,287","138,239,271","30.00","30.35","29.75","30.30","+0.35","1,500",
" 99/08/12","6,674,985","203,749,127","29.85","30.75","29.85","30.45","+0.15","1,879",
" 99/08/13","18,253,477","581,857,395","31.00","32.55","31.00","32.55","+2.10","5,167",
" 99/08/16","19,744,518","654,715,188","33.00","33.80","32.65","32.85","+0.30","5,993",
" 99/08/17","22,146,041","741,203,627","33.00","34.30","32.60","34.25","+1.40","5,982",
" 99/08/18","11,057,626","371,399,573","34.35","34.40","33.05","33.05","-1.20","3,714",
" 99/08/19","8,460,452","281,586,266","33.35","33.55","33.05","33.15","+0.10","2,468",
" 99/08/20","6,104,620","199,226,506","33.00","33.45","32.15","32.60","-0.55","2,090",
" 99/08/23","5,040,745","165,028,576","32.60","33.15","32.20","32.40","-0.20","1,585",
" 99/08/24","4,997,459","160,533,351","32.10","32.55","31.90","31.90","-0.50","1,766",
" 99/08/25","8,732,934","280,029,288","31.70","32.50","31.55","32.00","+0.10","2,834",
" 99/08/26","5,749,682","181,051,443","32.00","32.30","30.90","31.10","-0.90","1,717",
" 99/08/27","3,040,942","94,360,533","31.20","31.30","30.70","31.10"," 0.00","997",
" 99/08/30","4,064,925","127,413,662","31.30","31.80","31.00","31.10"," 0.00","1,190",
" 99/08/31","1,923,149","55,698,857","29.05","29.05","28.95","28.95","-2.15","574",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

