"9902る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/02/08","79,665,728","4,740,146,314","58.60","60.10","58.60","59.70","X0.00","20,163",
" 99/02/09","29,610,266","1,768,247,960","59.30","60.00","59.30","59.80","+0.10","8,391",
" 99/02/10","28,701,627","1,708,632,059","59.90","59.90","59.30","59.30","-0.50","7,871",
" 99/02/22","24,610,735","1,474,100,375","59.50","60.20","59.50","59.60","+0.30","6,386",
" 99/02/23","21,144,976","1,267,188,360","59.80","60.10","59.60","60.00","+0.40","5,530",
" 99/02/24","20,612,912","1,227,657,820","59.80","59.80","59.40","59.40","-0.60","5,107",
" 99/02/25","18,792,412","1,118,115,330","59.50","59.70","59.30","59.30","-0.10","5,129",
" 99/02/26","14,650,367","876,874,583","59.60","60.00","59.50","59.80","+0.50","5,327",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

