"107年11月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","1,939,506","49,033,250","25.00","25.55","24.85","25.20","+0.55","948",
"107/11/02","2,064,901","53,415,836","25.50","26.20","25.50","25.90","+0.70","969",
"107/11/05","5,313,276","145,863,802","26.45","28.15","25.95","28.05","+2.15","2,299",
"107/11/06","4,651,105","126,420,178","28.05","28.10","26.50","26.95","-1.10","1,867",
"107/11/07","8,120,025","234,663,538","26.95","29.60","26.90","29.60","+2.65","3,031",
"107/11/08","10,999,348","331,215,265","30.20","31.05","29.35","29.70","+0.10","4,385",
"107/11/09","2,329,155","67,371,340","29.00","29.35","28.65","29.30","-0.40","1,254",
"107/11/12","3,195,392","95,205,182","29.30","30.25","29.30","29.55","+0.25","2,246",
"107/11/13","11,818,563","361,993,022","28.60","31.30","28.60","31.10","+1.55","5,934",
"107/11/14","18,869,258","617,671,235","31.00","33.65","31.00","32.90","+1.80","8,453",
"107/11/15","8,506,078","279,891,732","32.85","33.80","32.20","32.60","-0.30","3,849",
"107/11/16","5,420,700","174,779,229","33.15","33.25","31.60","32.00","-0.60","3,061",
"107/11/19","7,666,624","235,569,094","32.20","32.25","30.30","31.00","-1.00","3,818",
"107/11/20","4,541,172","137,892,644","30.50","31.00","29.90","30.15","-0.85","2,301",
"107/11/21","4,104,462","123,455,651","30.15","30.65","29.55","30.15"," 0.00","2,086",
"107/11/22","3,169,140","95,756,470","30.45","30.85","29.65","29.80","-0.35","1,448",
"107/11/23","3,688,466","110,811,058","30.30","30.60","29.75","29.80"," 0.00","2,275",
"107/11/26","7,218,233","221,251,490","30.80","31.80","29.65","30.00","+0.20","3,728",
"107/11/27","4,577,476","138,707,072","30.30","30.75","29.90","30.20","+0.20","1,979",
"107/11/28","15,195,400","468,350,277","30.60","31.60","30.20","31.15","+0.95","5,869",
"107/11/29","32,165,000","1,022,334,100","32.50","33.00","29.70","30.00","-1.15","9,861",
"107/11/30","15,259,589","466,593,313","30.55","31.15","29.85","30.45","+0.45","6,239",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

