"10502る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","174,060","76,358,840","438.50","440.00","436.50","439.00","+3.00","166",
"105/02/02","185,012","81,000,256","440.00","442.00","433.00","440.00","+1.00","145",
"105/02/03","166,640","72,405,160","435.00","442.00","430.50","433.00","-7.00","126",
"105/02/15","468,212","189,836,888","420.00","420.00","401.00","406.00","-27.00","441",
"105/02/16","248,287","100,813,596","409.00","412.00","402.50","407.00","+1.00","221",
"105/02/17","197,000","80,257,500","410.50","411.50","404.00","407.00"," 0.00","147",
"105/02/18","171,032","70,224,571","411.00","412.50","408.50","411.00","+4.00","148",
"105/02/19","203,187","84,189,292","407.00","418.00","406.00","417.00","+6.00","196",
"105/02/22","180,118","73,882,290","410.00","414.00","407.00","410.00","-7.00","145",
"105/02/23","136,170","55,959,785","413.00","413.00","409.00","410.50","+0.50","125",
"105/02/24","223,974","92,041,378","414.50","415.00","405.00","411.00","+0.50","212",
"105/02/25","182,156","74,940,460","411.50","413.50","407.00","411.00"," 0.00","170",
"105/02/26","122,480","50,390,740","411.00","414.50","409.00","411.00"," 0.00","122",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

