"10212る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","1,709,404","61,681,150","36.70","36.70","35.75","35.80","-0.50","755",
"102/12/03","849,921","30,466,561","35.80","36.20","35.55","35.60","-0.20","477",
"102/12/04","894,755","32,081,988","35.60","36.10","35.55","35.90","+0.30","466",
"102/12/05","836,970","29,776,385","35.90","36.15","35.30","35.30","-0.60","571",
"102/12/06","536,929","19,092,086","35.40","35.80","35.35","35.55","+0.25","355",
"102/12/09","1,450,867","52,153,725","36.00","36.35","35.55","35.55"," 0.00","708",
"102/12/10","1,012,807","35,961,574","35.60","35.85","35.20","35.25","-0.30","541",
"102/12/11","1,039,097","36,393,948","35.30","35.75","34.60","34.85","-0.40","562",
"102/12/12","709,969","24,579,169","34.80","34.85","34.50","34.65","-0.20","403",
"102/12/13","476,252","16,591,743","34.85","35.05","34.65","34.90","+0.25","314",
"102/12/16","502,951","17,495,408","34.80","35.15","34.60","34.70","-0.20","321",
"102/12/17","442,280","15,415,266","34.90","35.10","34.70","34.70"," 0.00","326",
"102/12/18","1,765,717","61,444,920","34.80","35.05","34.55","34.70"," 0.00","1,012",
"102/12/19","501,023","17,407,542","34.95","34.95","34.55","34.70"," 0.00","313",
"102/12/20","2,162,696","76,637,976","34.70","35.75","34.70","35.55","+0.85","1,321",
"102/12/23","717,131","25,523,436","35.70","36.00","35.35","35.35","-0.20","457",
"102/12/24","534,172","18,828,844","35.70","35.75","35.10","35.15","-0.20","318",
"102/12/25","556,562","19,624,206","35.20","35.45","35.20","35.30","+0.15","339",
"102/12/26","1,641,341","58,807,938","35.35","36.30","35.30","35.65","+0.35","694",
"102/12/27","798,715","28,521,609","35.70","35.95","35.50","35.55","-0.10","518",
"102/12/30","2,441,380","88,282,527","35.85","36.40","35.70","36.40","+0.85","960",
"102/12/31","3,122,233","114,516,990","36.55","37.30","36.15","37.30","+0.90","1,216",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

