"107年01月 2313 華通             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","18,971,435","748,699,638","38.05","40.30","38.05","40.00","+1.60","9,482",
"107/01/03","20,257,426","798,738,839","40.35","40.55","38.90","39.00","-1.00","9,317",
"107/01/04","16,879,850","674,083,050","39.85","40.25","39.55","40.00","+1.00","8,263",
"107/01/05","26,040,209","1,066,431,004","40.55","41.85","40.25","40.80","+0.80","11,921",
"107/01/08","25,857,639","1,084,301,152","42.00","42.40","41.10","41.80","+1.00","11,904",
"107/01/09","23,649,655","946,973,065","41.75","41.75","39.30","39.65","-2.15","11,417",
"107/01/10","22,246,365","850,936,711","39.10","39.30","37.95","38.00","-1.65","9,518",
"107/01/11","9,997,124","382,814,760","38.45","38.70","38.00","38.20","+0.20","5,046",
"107/01/12","16,665,451","655,990,211","38.80","39.70","38.80","39.60","+1.40","7,251",
"107/01/15","11,572,058","452,835,022","40.10","40.40","38.70","38.90","-0.70","5,091",
"107/01/16","9,140,608","356,364,808","38.65","39.40","38.25","39.20","+0.30","4,409",
"107/01/17","7,008,053","271,821,775","39.20","39.20","38.50","38.70","-0.50","3,655",
"107/01/18","10,958,165","422,136,849","39.05","39.20","38.25","38.30","-0.40","5,073",
"107/01/19","10,926,856","421,328,063","38.40","38.90","38.05","38.75","+0.45","5,246",
"107/01/22","11,398,107","443,040,829","38.85","39.20","38.25","39.15","+0.40","4,702",
"107/01/23","9,399,097","365,065,490","39.50","39.50","38.50","38.50","-0.65","4,223",
"107/01/24","7,005,289","267,350,813","38.35","38.40","37.90","38.25","-0.25","3,453",
"107/01/25","10,611,323","407,228,378","38.40","39.05","38.00","38.00","-0.25","4,961",
"107/01/26","49,214,767","1,768,238,534","38.05","38.25","34.75","34.90","-3.10","19,642",
"107/01/29","29,916,696","1,075,509,064","34.95","36.50","34.55","36.45","+1.55","11,690",
"107/01/30","23,261,389","860,212,491","37.00","37.45","36.45","37.15","+0.70","9,588",
"107/01/31","18,038,454","651,297,069","36.60","36.65","35.75","36.20","-0.95","8,875",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

