"106年06月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","1,676,809","69,471,627","41.60","41.60","41.20","41.20","-0.50","1,042",
"106/06/02","1,555,695","64,898,257","41.40","41.95","41.40","41.75","+0.55","969",
"106/06/03","2,685,167","115,118,768","42.40","43.40","42.40","42.60","+0.85","1,468",
"106/06/05","1,773,813","74,848,712","42.70","42.80","42.05","42.10","-0.50","1,089",
"106/06/06","1,937,963","81,054,496","42.30","42.30","41.65","41.85","-0.25","1,015",
"106/06/07","2,155,426","89,352,365","41.95","42.15","41.20","41.25","-0.60","1,311",
"106/06/08","1,625,095","67,209,599","41.40","41.70","41.15","41.30","+0.05","974",
"106/06/09","2,768,221","113,542,067","41.25","41.25","40.85","40.85","-0.45","1,651",
"106/06/12","749,981","30,835,416","41.00","41.20","41.00","41.10","+0.25","567",
"106/06/13","630,336","26,006,389","41.10","41.40","41.10","41.20","+0.10","470",
"106/06/14","1,124,956","46,152,148","41.35","41.40","40.70","41.00","-0.20","757",
"106/06/15","913,620","37,311,990","41.00","41.15","40.60","41.00"," 0.00","516",
"106/06/16","570,100","23,428,652","41.00","41.20","41.00","41.20","+0.20","387",
"106/06/19","1,158,944","48,002,834","41.25","41.55","41.20","41.40","+0.20","706",
"106/06/20","652,761","27,104,160","41.50","41.60","41.40","41.45","+0.05","438",
"106/06/21","1,300,776","54,309,231","41.45","42.05","41.35","41.90","+0.45","808",
"106/06/22","1,065,090","44,671,691","42.00","42.15","41.80","41.90"," 0.00","640",
"106/06/23","852,076","35,771,480","42.00","42.10","41.80","42.00","+0.10","476",
"106/06/26","1,199,102","50,530,988","42.00","42.30","42.00","42.20","+0.20","715",
"106/06/27","2,480,565","105,567,883","42.40","42.80","42.30","42.75","+0.55","1,515",
"106/06/28","1,165,328","49,412,987","42.60","42.60","42.25","42.40","-0.35","653",
"106/06/29","896,010","38,064,016","42.75","42.75","42.40","42.40"," 0.00","474",
"106/06/30","1,373,799","57,764,643","42.20","42.50","41.90","41.90","-0.50","449",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

