"9403る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/03/01","23,529,449","619,139,826","25.50","26.80","25.40","26.10","+0.80","3,818",
" 94/03/02","13,807,490","362,318,917","26.10","26.55","26.00","26.20","+0.10","2,202",
" 94/03/03","5,202,100","134,979,158","26.20","26.40","25.70","25.85","-0.35","1,192",
" 94/03/04","5,473,669","142,152,258","25.85","26.10","25.80","25.90","+0.05","1,064",
" 94/03/07","3,261,777","84,711,215","26.00","26.05","25.85","25.90"," 0.00","805",
" 94/03/08","6,751,776","174,017,089","25.90","25.95","25.60","25.70","-0.20","1,074",
" 94/03/09","4,825,990","124,832,192","25.70","26.05","25.50","26.00","+0.30","843",
" 94/03/10","4,077,888","105,234,235","26.00","26.05","25.60","25.85","-0.15","606",
" 94/03/11","4,763,999","123,784,277","25.90","26.10","25.85","25.85"," 0.00","709",
" 94/03/14","3,449,550","89,361,203","25.85","26.00","25.80","25.85"," 0.00","531",
" 94/03/15","5,718,449","147,772,030","25.85","25.95","25.75","25.85"," 0.00","826",
" 94/03/16","5,780,650","150,803,787","25.85","26.25","25.85","26.15","+0.30","1,089",
" 94/03/17","3,418,150","89,318,785","26.10","26.20","25.95","26.20","+0.05","799",
" 94/03/18","2,618,390","68,406,915","26.30","26.30","25.90","26.15","-0.05","731",
" 94/03/21","4,627,515","121,347,340","26.15","26.35","26.10","26.15"," 0.00","761",
" 94/03/22","5,292,065","137,155,611","26.15","26.20","25.55","26.20","+0.05","820",
" 94/03/23","6,746,375","175,095,925","26.00","26.25","25.70","26.20"," 0.00","810",
" 94/03/24","2,916,900","76,417,647","26.30","26.35","25.95","26.00","-0.20","590",
" 94/03/25","1,741,815","45,295,350","26.10","26.15","25.95","26.10","+0.10","371",
" 94/03/28","943,031","24,497,909","26.10","26.10","25.90","25.95","-0.15","239",
" 94/03/29","3,731,849","95,023,397","25.80","25.80","25.30","25.45","-0.50","622",
" 94/03/30","2,827,178","72,106,608","25.45","25.65","25.30","25.65","+0.20","659",
" 94/03/31","5,538,675","141,801,271","25.70","25.80","25.30","25.60","-0.05","533",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

