"9511る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/11/01","8,374,291","983,651,664","117.00","118.00","116.50","118.00","+3.00","4,370",
" 95/11/02","4,926,387","578,758,563","117.50","119.00","116.50","116.50","-1.50","2,475",
" 95/11/03","7,022,367","827,984,731","117.50","118.50","116.50","117.00","+0.50","3,660",
" 95/11/06","4,186,135","485,697,578","115.00","117.00","114.50","116.00","-1.00","2,177",
" 95/11/07","4,608,883","537,833,468","117.00","118.00","115.50","116.00"," 0.00","2,730",
" 95/11/08","21,031,264","2,504,656,916","116.00","121.00","115.50","120.00","+4.00","9,861",
" 95/11/09","14,101,181","1,692,027,496","121.00","122.00","116.50","116.50","-3.50","6,102",
" 95/11/10","5,743,922","665,921,530","116.50","118.00","115.50","115.50","-1.00","2,926",
" 95/11/13","3,681,255","424,973,325","115.50","116.50","115.00","115.00","-0.50","1,946",
" 95/11/14","3,691,831","426,990,565","116.50","116.50","115.00","115.00"," 0.00","2,159",
" 95/11/15","4,142,591","478,569,465","116.00","117.00","115.00","115.00"," 0.00","2,190",
" 95/11/16","4,164,418","482,799,570","116.00","117.00","115.00","115.50","+0.50","2,105",
" 95/11/17","5,405,239","618,405,246","115.50","116.00","114.00","114.00","-1.50","2,986",
" 95/11/20","3,282,790","374,448,060","114.00","115.00","113.50","114.00"," 0.00","1,930",
" 95/11/21","10,418,987","1,227,936,966","117.00","119.00","116.50","116.50","+2.50","5,025",
" 95/11/22","3,347,159","390,505,444","117.50","117.50","116.00","116.00","-0.50","2,168",
" 95/11/23","4,437,718","515,432,070","117.00","117.50","115.00","115.50","-0.50","2,148",
" 95/11/24","2,714,425","314,856,073","115.50","116.50","115.50","116.00","+0.50","1,193",
" 95/11/27","3,325,515","387,554,740","117.00","117.00","116.00","116.50","+0.50","1,759",
" 95/11/28","4,151,082","477,676,372","116.50","116.50","114.00","114.50","-2.00","2,087",
" 95/11/29","6,572,288","757,868,620","115.00","117.00","114.50","115.50","+1.00","2,749",
" 95/11/30","3,328,355","382,688,825","115.50","116.00","114.50","115.00","-0.50","1,681",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

