"105年08月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","72,295","2,398,435","33.05","33.35","33.05","33.10","+0.05","62",
"105/08/02","245,710","8,111,680","33.10","33.40","32.90","32.90","-0.20","189",
"105/08/03","135,244","4,405,615","32.60","32.80","32.40","32.50","-0.40","107",
"105/08/04","206,737","6,699,355","32.65","32.80","32.20","32.25","-0.25","183",
"105/08/05","234,014","7,533,249","32.15","32.55","32.15","32.15","-0.10","208",
"105/08/08","126,732","4,081,524","32.60","32.60","32.15","32.20","+0.05","97",
"105/08/09","230,881","7,404,114","32.20","32.50","32.00","32.00","-0.20","198",
"105/08/10","246,364","7,874,898","32.00","32.05","31.90","31.90","-0.10","184",
"105/08/11","384,974","12,088,289","31.90","32.00","31.00","31.30","-0.60","298",
"105/08/12","229,557","7,141,617","31.50","31.50","30.95","31.10","-0.20","152",
"105/08/15","232,785","7,121,741","31.05","31.05","30.20","30.55","-0.55","168",
"105/08/16","197,237","6,003,615","30.55","30.55","30.40","30.45","-0.10","138",
"105/08/17","480,507","14,973,869","30.45","31.80","30.45","31.70","+1.25","403",
"105/08/18","144,322","4,499,913","31.30","31.40","31.10","31.10","-0.60","118",
"105/08/19","176,689","5,462,380","31.10","31.50","30.75","30.95","-0.15","150",
"105/08/22","209,632","6,410,107","31.25","31.25","30.40","30.60","-0.35","151",
"105/08/23","91,290","2,802,835","30.55","30.85","30.55","30.70","+0.10","72",
"105/08/24","98,992","3,040,702","31.00","31.00","30.55","30.60","-0.10","87",
"105/08/25","106,929","3,270,184","30.90","30.90","30.50","30.50","-0.10","104",
"105/08/26","188,906","5,802,663","30.85","30.90","30.60","30.70","+0.20","161",
"105/08/29","277,975","8,442,439","30.60","30.95","30.10","30.30","-0.40","211",
"105/08/30","243,233","7,348,718","30.15","30.45","30.10","30.40","+0.10","150",
"105/08/31","252,311","7,691,097","30.20","30.80","30.20","30.75","+0.35","177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

