"107年04月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","973,714","26,460,878","27.35","27.70","27.00","27.00","-0.35","673",
"107/04/03","930,271","24,680,917","26.75","26.75","26.40","26.40","-0.60","543",
"107/04/09","1,250,155","32,549,494","26.40","26.80","25.70","26.00","-0.40","857",
"107/04/10","1,307,485","34,599,988","26.10","26.80","26.00","26.35","+0.35","872",
"107/04/11","924,691","24,680,782","26.75","27.00","26.40","26.85","+0.50","765",
"107/04/12","587,248","15,667,728","26.85","26.85","26.50","26.75","-0.10","371",
"107/04/13","583,302","15,650,554","27.20","27.20","26.60","26.60","-0.15","292",
"107/04/16","291,327","7,709,493","26.60","26.70","26.40","26.40","-0.20","187",
"107/04/17","686,137","17,862,612","26.45","26.45","25.90","26.00","-0.40","381",
"107/04/18","523,800","13,613,250","26.00","26.30","25.85","26.00"," 0.00","322",
"107/04/19","510,373","13,237,998","26.00","26.05","25.80","26.00"," 0.00","303",
"107/04/20","426,044","11,072,545","25.85","26.25","25.80","26.05","+0.05","249",
"107/04/23","412,854","10,675,779","26.05","26.05","25.75","25.80","-0.25","232",
"107/04/24","1,045,382","26,300,154","25.70","25.75","24.80","25.40","-0.40","494",
"107/04/25","605,429","15,146,843","24.85","25.20","24.85","25.00","-0.40","316",
"107/04/26","750,271","18,738,804","25.25","25.25","24.80","24.80","-0.20","360",
"107/04/27","491,642","12,325,245","24.80","25.30","24.80","25.25","+0.45","317",
"107/04/30","473,227","11,970,654","25.30","25.50","25.20","25.35","+0.10","240",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

