"104年07月 2388 威盛             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","137,116","714,700","5.19","5.25","5.19","5.20","+0.05","68",
"104/07/02","154,999","784,643","5.03","5.10","5.01","5.02","-0.18","62",
"104/07/03","161,905","808,935","4.91","5.00","4.91","5.00","-0.02","48",
"104/07/06","361,684","1,869,918","5.00","5.36","5.00","5.36","+0.36","85",
"104/07/07","51,078","267,304","5.32","5.32","5.15","5.20","-0.16","36",
"104/07/08","489,105","2,497,075","5.20","5.20","5.03","5.10","-0.10","52",
"104/07/09","191,700","1,014,580","5.10","5.39","5.10","5.30","+0.20","58",
"104/07/13","158,535","826,583","5.36","5.36","5.13","5.20","-0.10","39",
"104/07/14","150,061","781,897","5.35","5.35","5.15","5.20"," 0.00","51",
"104/07/15","140,374","734,226","5.16","5.30","5.13","5.30","+0.10","49",
"104/07/16","73,612","390,144","5.50","5.50","5.21","5.32","+0.02","47",
"104/07/17","174,999","935,244","5.38","5.40","5.25","5.31","-0.01","61",
"104/07/20","106,600","560,827","5.21","5.30","5.20","5.21","-0.10","46",
"104/07/21","159,762","830,623","5.30","5.30","5.00","5.00","-0.21","49",
"104/07/22","183,230","921,522","5.00","5.10","4.91","5.10","+0.10","55",
"104/07/23","96,660","500,521","5.05","5.29","5.05","5.10"," 0.00","60",
"104/07/24","120,276","605,944","4.80","5.12","4.80","5.10"," 0.00","42",
"104/07/27","154,828","759,945","5.01","5.10","4.59","4.59","-0.51","53",
"104/07/28","112,084","504,527","4.30","4.79","4.30","4.51","-0.08","63",
"104/07/29","177,555","878,379","4.96","4.96","4.60","4.60","+0.09","61",
"104/07/30","141,538","707,130","4.90","5.00","4.90","5.00","+0.40","48",
"104/07/31","50,000","258,180","5.10","5.20","5.03","5.08","+0.08","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

