"102年11月 2227 裕日車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/11/01","138,027","52,884,570","387.00","390.00","381.00","383.50","-3.50","119",
"102/11/04","186,098","70,797,220","383.50","385.00","378.50","382.00","-1.50","161",
"102/11/05","190,000","72,427,500","380.00","385.50","379.00","379.50","-2.50","172",
"102/11/06","97,000","36,746,000","383.00","383.00","376.50","381.00","+1.50","75",
"102/11/07","187,417","73,155,215","385.00","397.00","383.50","392.50","+11.50","188",
"102/11/08","173,941","66,954,844","394.50","394.50","380.00","380.00","-12.50","177",
"102/11/11","315,399","118,843,322","383.00","390.00","370.00","375.00","-5.00","303",
"102/11/12","328,300","126,253,500","383.00","392.00","376.50","387.00","+12.00","305",
"102/11/13","120,330","46,229,540","389.00","389.00","382.00","386.00","-1.00","114",
"102/11/14","201,100","77,273,500","386.00","390.00","381.00","385.00","-1.00","177",
"102/11/15","142,200","55,163,100","388.00","391.50","385.00","385.50","+0.50","131",
"102/11/18","111,080","42,656,200","385.50","387.50","381.50","387.00","+1.50","95",
"102/11/19","161,163","62,448,396","389.00","390.00","385.00","390.00","+3.00","131",
"102/11/20","77,125","30,077,311","390.00","392.00","389.00","390.50","+0.50","74",
"102/11/21","91,210","35,147,370","387.00","390.00","381.50","390.00","-0.50","85",
"102/11/22","66,075","25,625,437","390.00","391.00","386.00","389.00","-1.00","62",
"102/11/25","268,806","106,935,176","388.00","406.00","387.00","398.00","+9.00","243",
"102/11/26","114,065","44,943,466","398.00","398.00","391.00","394.00","-4.00","113",
"102/11/27","129,150","51,089,750","394.00","398.00","392.00","394.50","+0.50","107",
"102/11/28","150,441","59,744,195","395.00","400.00","395.00","396.00","+1.50","157",
"102/11/29","107,195","42,567,000","396.00","399.50","394.00","399.00","+3.00","108",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

