"9904る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/04/01","2,459,976","26,351,078","10.70","10.80","10.65","10.75","+0.05","471",
" 99/04/02","982,923","10,522,677","10.75","10.80","10.65","10.65","-0.10","258",
" 99/04/06","1,419,612","15,172,827","10.70","10.80","10.65","10.70","+0.05","352",
" 99/04/07","2,028,543","21,792,518","10.70","10.80","10.70","10.75","+0.05","410",
" 99/04/08","6,186,127","67,591,061","10.85","11.05","10.85","10.90","+0.15","1,036",
" 99/04/09","1,789,363","19,560,860","10.85","11.05","10.85","10.90"," 0.00","485",
" 99/04/12","2,491,778","27,253,866","10.95","11.00","10.85","11.00","+0.10","528",
" 99/04/13","1,753,337","19,147,081","11.00","11.00","10.85","10.85","-0.15","349",
" 99/04/14","1,696,424","18,574,303","11.00","11.00","10.85","11.00","+0.15","438",
" 99/04/15","4,188,682","46,045,803","11.10","11.10","10.90","11.00"," 0.00","750",
" 99/04/16","2,038,367","22,172,354","11.00","11.00","10.80","10.80","-0.20","458",
" 99/04/19","2,076,839","22,008,223","10.75","10.80","10.35","10.40","-0.40","495",
" 99/04/20","2,306,536","23,967,910","10.40","10.50","10.30","10.35","-0.05","423",
" 99/04/21","1,581,693","16,536,295","10.40","10.55","10.40","10.45","+0.10","372",
" 99/04/22","3,075,573","32,623,812","10.50","10.70","10.45","10.55","+0.10","653",
" 99/04/23","9,313,586","102,053,484","10.65","11.15","10.55","10.95","+0.40","1,892",
" 99/04/26","3,600,539","39,268,334","11.00","11.05","10.80","10.80","-0.15","781",
" 99/04/27","13,702,407","151,360,617","10.95","11.20","10.85","11.10","+0.30","2,292",
" 99/04/28","6,617,587","73,075,207","10.95","11.20","10.85","11.10"," 0.00","1,387",
" 99/04/29","11,898,356","135,655,983","11.15","11.55","11.15","11.35","+0.25","2,451",
" 99/04/30","6,277,575","70,510,025","11.50","11.55","10.90","11.10","-0.25","1,120",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

