"107年01月 6456 GIS-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","3,769,306","747,442,200","200.00","201.50","195.00","198.50","-0.50","2,778",
"107/01/03","4,996,007","1,011,948,913","202.50","204.50","201.00","201.00","+2.50","3,668",
"107/01/04","3,554,364","706,788,300","201.50","202.00","197.00","198.50","-2.50","2,633",
"107/01/05","8,912,692","1,816,557,619","201.00","207.00","201.00","201.50","+3.00","6,232",
"107/01/08","13,116,288","2,709,896,116","202.00","211.00","198.00","207.00","+5.50","8,387",
"107/01/09","8,666,044","1,773,870,888","211.00","211.00","200.00","200.00","-7.00","5,791",
"107/01/10","8,147,579","1,586,287,026","200.50","201.50","191.00","192.00","-8.00","5,787",
"107/01/11","4,828,745","933,100,020","194.00","196.50","190.50","193.00","+1.00","3,568",
"107/01/12","5,612,040","1,093,131,840","193.50","197.00","193.00","194.50","+1.50","3,884",
"107/01/15","2,909,727","567,477,719","197.00","197.50","193.50","195.00","+0.50","2,071",
"107/01/16","9,236,006","1,834,415,218","195.50","202.50","192.00","200.00","+5.00","6,024",
"107/01/17","6,103,835","1,191,627,660","198.00","198.00","193.50","193.50","-6.50","4,282",
"107/01/18","8,148,460","1,579,966,820","195.00","198.00","190.00","190.00","-3.50","5,572",
"107/01/19","10,495,289","1,976,868,891","191.00","193.50","183.50","184.50","-5.50","7,603",
"107/01/22","19,717,479","3,705,531,384","185.50","196.00","177.50","195.00","+10.50","13,132",
"107/01/23","19,440,314","3,899,518,672","202.00","204.00","196.50","197.50","+2.50","13,233",
"107/01/24","12,995,873","2,593,417,338","195.50","204.00","193.50","204.00","+6.50","8,755",
"107/01/25","16,175,425","3,341,574,480","205.50","211.50","201.00","202.50","-1.50","11,420",
"107/01/26","8,545,078","1,745,854,912","203.50","207.50","201.50","204.00","+1.50","5,727",
"107/01/29","23,129,531","4,968,342,789","212.00","220.50","211.00","218.00","+14.00","14,453",
"107/01/30","20,456,387","4,489,040,205","222.50","224.00","214.00","214.00","-4.00","12,526",
"107/01/31","9,526,728","2,044,599,976","212.50","217.50","210.00","217.00","+3.00","6,486",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

