"10506る 1210 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","2,737,347","70,548,987","25.95","25.95","25.65","25.75","-0.05","1,663",
"105/06/02","6,114,683","160,161,654","25.80","26.50","25.80","26.05","+0.30","2,467",
"105/06/03","2,121,586","55,340,736","26.05","26.35","25.90","26.15","+0.10","1,113",
"105/06/04","1,774,910","46,722,057","26.20","26.55","26.00","26.00","-0.15","764",
"105/06/06","2,240,129","58,716,150","26.05","26.45","26.05","26.25","+0.25","894",
"105/06/07","1,673,409","43,871,912","26.30","26.45","26.10","26.15","-0.10","868",
"105/06/08","2,346,725","60,999,708","26.20","26.25","25.75","25.85","-0.30","1,217",
"105/06/13","2,593,118","65,774,122","25.70","25.75","25.15","25.50","-0.35","1,219",
"105/06/14","2,864,657","74,479,982","25.50","26.25","25.45","26.15","+0.65","1,220",
"105/06/15","8,208,706","221,238,522","26.45","27.20","26.30","27.00","+0.85","3,528",
"105/06/16","4,097,190","111,738,779","27.40","27.70","26.90","26.95","-0.05","1,941",
"105/06/17","8,386,986","232,684,220","27.30","28.15","27.30","27.85","+0.90","3,644",
"105/06/20","10,777,461","309,658,479","28.00","29.00","27.95","28.65","+0.80","5,115",
"105/06/21","11,836,530","348,496,195","29.00","29.75","28.95","29.65","+1.00","5,650",
"105/06/22","8,699,474","255,042,055","29.90","30.10","28.70","29.30","-0.35","3,750",
"105/06/23","10,116,719","302,537,686","29.60","30.30","29.10","29.90","+0.60","4,202",
"105/06/24","8,461,640","247,403,020","30.00","30.15","28.45","28.85","-1.05","3,795",
"105/06/27","6,917,319","204,989,160","29.00","29.90","28.95","29.85","+1.00","3,497",
"105/06/28","5,861,240","174,712,381","29.80","30.10","29.40","29.80","-0.05","3,218",
"105/06/29","6,733,319","204,324,332","30.00","30.50","30.00","30.40","+0.60","3,181",
"105/06/30","5,025,475","149,811,521","30.40","30.40","29.40","29.45","-0.95","2,377",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

