"10001る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","933,429","41,336,404","44.50","44.70","43.90","43.95","-0.25","552",
"100/01/04","1,068,973","47,259,988","44.05","44.40","44.00","44.15","+0.20","583",
"100/01/05","1,161,910","51,214,690","44.30","44.55","43.80","43.85","-0.30","648",
"100/01/06","1,094,734","47,959,696","43.90","44.00","43.60","43.80","-0.05","554",
"100/01/07","858,072","37,636,678","43.80","44.15","43.70","43.80"," 0.00","445",
"100/01/10","731,478","32,112,621","43.80","44.35","43.60","43.80"," 0.00","448",
"100/01/11","1,708,196","76,130,555","44.20","44.95","44.20","44.30","+0.50","914",
"100/01/12","1,084,809","47,835,010","44.40","44.65","43.90","44.10","-0.20","637",
"100/01/13","1,340,108","59,010,704","44.30","44.40","43.90","43.95","-0.15","711",
"100/01/14","773,556","34,143,464","44.30","44.40","43.95","44.00","+0.05","490",
"100/01/17","628,444","27,549,788","44.20","44.20","43.60","43.60","-0.40","387",
"100/01/18","664,301","29,004,356","43.50","43.75","43.50","43.70","+0.10","418",
"100/01/19","1,401,868","61,623,039","43.70","44.30","43.65","43.80","+0.10","723",
"100/01/20","644,103","28,243,951","44.00","44.00","43.70","43.80"," 0.00","381",
"100/01/21","739,523","32,269,793","43.70","43.80","43.60","43.60","-0.20","418",
"100/01/24","846,178","36,789,266","43.60","43.80","43.35","43.35","-0.25","467",
"100/01/25","928,668","40,243,808","43.50","43.70","43.20","43.30","-0.05","485",
"100/01/26","1,762,508","75,776,894","43.10","43.25","42.90","43.00","-0.30","1,023",
"100/01/27","1,592,858","68,442,702","43.20","43.30","42.80","42.80","-0.20","903",
"100/01/28","2,520,584","106,615,277","42.80","43.00","42.00","42.15","-0.65","1,310",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

