"10308る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","8,601,854","2,159,172,478","241.50","258.00","239.00","257.00","+9.00","6,079",
"103/08/04","5,725,746","1,490,771,952","257.00","263.00","257.00","262.00","+5.00","3,745",
"103/08/05","6,462,012","1,652,857,560","262.00","262.00","252.50","253.00","-9.00","3,982",
"103/08/06","6,879,244","1,777,582,058","259.00","262.00","254.50","260.50","+7.50","4,475",
"103/08/07","5,247,432","1,348,080,228","260.00","262.00","254.00","254.00","-6.50","3,472",
"103/08/08","7,334,874","1,892,524,749","254.50","262.50","254.00","261.50","+7.50","3,869",
"103/08/11","8,195,304","2,189,684,884","261.50","271.50","261.50","271.00","+9.50","4,670",
"103/08/12","24,035,812","6,898,447,307","288.00","289.50","280.00","285.50","+14.50","11,274",
"103/08/13","8,331,482","2,408,211,352","285.00","292.00","284.00","287.00","+1.50","4,813",
"103/08/14","6,972,762","2,022,578,456","291.00","292.50","288.00","289.50","+2.50","4,289",
"103/08/15","3,842,435","1,110,135,280","290.50","291.50","285.50","289.00","-0.50","2,395",
"103/08/18","4,258,399","1,216,426,110","289.00","290.00","282.00","283.50","-5.50","2,745",
"103/08/19","8,391,196","2,447,885,232","286.00","294.00","286.00","293.00","+9.50","5,372",
"103/08/20","5,307,509","1,559,968,128","295.00","297.50","291.00","292.50","-0.50","3,653",
"103/08/21","4,569,438","1,337,460,772","293.00","295.00","289.00","295.00","+2.50","2,850",
"103/08/22","4,475,839","1,322,712,005","295.00","298.00","292.50","295.50","+0.50","3,221",
"103/08/25","1,678,212","497,079,540","298.00","298.00","294.00","296.50","+1.00","1,141",
"103/08/26","7,957,159","2,402,468,541","296.50","305.00","296.50","300.50","+4.00","4,703",
"103/08/27","8,260,911","2,539,976,793","303.00","312.50","302.00","307.50","+7.00","5,326",
"103/08/28","5,073,819","1,561,995,614","307.50","312.00","304.00","307.00","-0.50","3,381",
"103/08/29","4,910,152","1,494,090,619","308.00","308.50","302.50","303.00","-4.00","2,774",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

