"9607る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","1,305,144","80,874,022","62.50","63.00","61.60","61.60","-1.30","675",
" 96/07/03","2,649,111","169,797,934","64.50","64.50","63.40","63.40","+1.80","1,051",
" 96/07/04","5,169,483","340,650,728","64.70","67.80","64.30","67.80","+4.40","1,791",
" 96/07/05","7,341,933","516,426,732","68.00","72.50","67.00","72.50","+4.70","2,053",
" 96/07/06","7,686,669","584,409,531","73.00","77.50","71.60","77.50","+5.00","2,385",
" 96/07/09","5,354,565","422,666,413","78.00","81.60","76.40","80.10","+2.60","1,823",
" 96/07/10","2,792,934","218,956,109","79.40","80.00","77.50","78.90","-1.20","1,151",
" 96/07/11","2,986,246","235,954,031","78.30","81.30","77.20","80.40","+1.50","1,232",
" 96/07/12","4,500,109","330,157,089","71.00","74.30","71.00","74.30","X0.00","1,490",
" 96/07/13","2,818,121","210,727,003","76.50","76.80","73.20","73.20","-1.10","1,206",
" 96/07/16","1,965,719","148,424,106","77.00","77.00","74.10","74.60","+1.40","893",
" 96/07/17","2,379,938","176,842,815","75.90","75.90","73.90","74.30","-0.30","929",
" 96/07/18","3,026,161","223,965,167","73.90","75.80","72.90","73.50","-0.80","1,014",
" 96/07/19","2,061,225","149,950,441","73.30","73.50","72.00","73.10","-0.40","699",
" 96/07/20","1,240,314","89,893,208","72.20","73.00","72.10","72.20","-0.90","567",
" 96/07/23","4,279,937","318,349,311","72.20","75.50","72.20","74.80","+2.60","1,640",
" 96/07/24","4,106,014","316,410,269","75.80","79.60","75.20","77.60","+2.80","1,614",
" 96/07/25","4,498,715","358,381,900","78.60","81.00","77.70","78.60","+1.00","1,551",
" 96/07/26","3,752,008","294,877,418","80.00","80.00","76.60","77.90","-0.70","1,287",
" 96/07/27","2,007,472","154,833,118","74.20","78.70","74.20","76.10","-1.80","932",
" 96/07/30","1,447,789","107,345,916","75.10","76.00","73.00","73.20","-2.90","679",
" 96/07/31","1,292,515","94,852,843","73.60","74.80","71.60","73.50","+0.30","617",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

