"105年11月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,453,301","22,421,064","15.50","15.50","15.40","15.40","-0.15","835",
"105/11/02","1,725,781","26,366,737","15.35","15.35","15.20","15.25","-0.15","908",
"105/11/03","2,170,051","32,668,119","15.15","15.20","14.95","15.00","-0.25","1,028",
"105/11/04","1,846,862","27,688,530","15.00","15.05","14.95","15.00"," 0.00","853",
"105/11/07","1,298,130","19,545,412","15.05","15.20","15.00","15.00"," 0.00","570",
"105/11/08","1,739,906","25,994,690","15.00","15.00","14.85","15.00"," 0.00","743",
"105/11/09","3,368,941","49,955,371","14.90","15.05","14.60","14.80","-0.20","1,244",
"105/11/10","1,923,402","28,988,005","14.90","15.20","14.85","15.00","+0.20","859",
"105/11/11","10,369,388","163,755,111","15.05","16.35","15.00","15.90","+0.90","3,801",
"105/11/14","35,248,078","583,460,013","16.30","17.20","16.15","16.90","+1.00","7,806",
"105/11/15","10,665,779","181,003,684","17.20","17.30","16.70","16.80","-0.10","3,774",
"105/11/16","8,416,688","140,879,249","17.10","17.15","16.40","16.40","-0.40","3,001",
"105/11/17","6,772,886","113,789,637","16.70","16.95","16.55","16.75","+0.35","2,546",
"105/11/18","14,574,245","251,404,065","17.00","17.45","16.95","17.00","+0.25","4,493",
"105/11/21","3,578,874","60,213,380","17.00","17.00","16.70","16.80","-0.20","1,483",
"105/11/22","5,611,984","92,741,433","16.85","16.85","16.35","16.40","-0.40","2,051",
"105/11/23","3,408,203","56,294,420","16.50","16.75","16.40","16.40"," 0.00","1,450",
"105/11/24","2,299,478","37,865,558","16.50","16.70","16.35","16.45","+0.05","980",
"105/11/25","3,122,500","51,137,897","16.50","16.50","16.25","16.40","-0.05","1,152",
"105/11/28","2,942,666","48,701,364","16.45","16.70","16.40","16.65","+0.25","1,071",
"105/11/29","5,979,311","101,351,571","16.85","17.10","16.70","16.90","+0.25","2,279",
"105/11/30","7,780,729","129,453,997","17.00","17.10","16.55","16.55","-0.35","1,328",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

