"9303る 9914 笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/03/01","4,295,225","73,105,173","17.30","17.30","16.90","17.00"," 0.00","921",
" 93/03/02","2,912,677","49,409,395","17.20","17.20","16.80","16.90","-0.10","684",
" 93/03/03","6,992,387","120,050,281","17.00","17.30","16.80","17.10","+0.20","1,286",
" 93/03/04","6,889,791","119,931,592","17.40","17.60","17.20","17.20","+0.10","1,419",
" 93/03/05","10,431,874","182,535,291","17.40","17.80","17.10","17.10","-0.10","2,121",
" 93/03/08","3,175,574","54,010,685","17.30","17.40","16.60","16.70","-0.40","769",
" 93/03/09","2,378,631","40,058,304","16.70","17.00","16.70","16.90","+0.20","490",
" 93/03/10","2,180,804","36,959,953","17.00","17.20","16.70","16.70","-0.20","521",
" 93/03/11","3,959,892","67,425,731","16.90","17.20","16.80","17.00","+0.30","890",
" 93/03/12","3,092,124","52,276,448","16.80","17.20","16.70","16.80","-0.20","618",
" 93/03/15","6,268,064","107,398,603","16.90","17.40","16.80","16.80"," 0.00","1,162",
" 93/03/16","2,992,716","49,780,271","17.00","17.00","16.40","16.40","-0.40","639",
" 93/03/17","3,040,546","50,930,711","16.60","17.00","16.50","16.50","+0.10","697",
" 93/03/18","6,071,512","103,284,018","16.60","17.20","16.60","16.80","+0.30","1,284",
" 93/03/19","7,833,656","134,579,785","16.90","17.40","16.80","17.30","+0.50","1,535",
" 93/03/22","330,251","5,317,319","16.10","16.10","16.10","16.10","-1.20","73",
" 93/03/23","5,352,635","80,491,366","15.00","15.50","15.00","15.00","-1.10","835",
" 93/03/24","4,549,293","66,558,171","15.20","15.20","14.30","14.95","-0.05","705",
" 93/03/25","1,311,107","19,346,048","14.95","15.00","14.60","14.60","-0.35","329",
" 93/03/26","1,327,830","19,274,400","14.70","14.95","14.30","14.35","-0.25","302",
" 93/03/29","1,833,620","27,648,616","14.95","15.30","14.80","15.20","+0.85","438",
" 93/03/30","1,655,723","24,868,180","15.00","15.20","14.90","15.10","-0.10","374",
" 93/03/31","2,029,738","30,772,702","15.10","15.40","14.95","15.00","-0.10","458",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

