"101年04月 2856 元富證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/04/02","1,952,313","20,069,439","10.15","10.35","10.10","10.30"," 0.00","243",
"101/04/03","2,827,321","29,009,719","10.35","10.45","10.05","10.30"," 0.00","596",
"101/04/05","798,641","7,993,490","10.00","10.20","9.93","10.00","-0.30","225",
"101/04/06","1,180,072","12,026,119","10.15","10.30","10.10","10.15","+0.15","417",
"101/04/09","870,065","8,753,500","10.05","10.15","10.00","10.05","-0.10","291",
"101/04/10","831,274","8,404,540","10.15","10.20","10.00","10.05"," 0.00","222",
"101/04/11","701,028","6,963,763","9.93","10.05","9.88","9.95","-0.10","241",
"101/04/12","781,483","7,734,457","9.97","9.97","9.85","9.90","-0.05","380",
"101/04/13","696,986","6,981,453","10.00","10.10","9.96","10.05","+0.15","288",
"101/04/16","756,435","7,541,560","10.00","10.00","9.91","10.00","-0.05","403",
"101/04/17","1,653,872","16,342,597","9.98","9.98","9.85","9.91","-0.09","490",
"101/04/18","1,427,229","14,138,275","9.93","9.97","9.80","9.96","+0.05","603",
"101/04/19","707,545","7,015,216","9.90","9.96","9.80","9.87","-0.09","431",
"101/04/20","790,471","7,812,664","9.87","10.00","9.80","9.88","+0.01","410",
"101/04/23","884,871","8,657,117","9.81","9.85","9.74","9.76","-0.12","137",
"101/04/24","2,621,691","25,306,672","9.71","9.76","9.51","9.53","-0.23","265",
"101/04/25","819,116","7,873,544","9.58","9.67","9.57","9.60","+0.07","236",
"101/04/26","1,942,655","18,628,055","9.74","9.75","9.54","9.54","-0.06","265",
"101/04/27","1,924,498","18,258,015","9.54","9.56","9.38","9.39","-0.15","304",
"101/04/30","852,605","8,000,830","9.38","9.40","9.35","9.40","+0.01","192",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

