"10206る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","5,584,613","222,790,295","40.00","40.30","39.60","39.80","-0.55","2,610",
"102/06/04","5,501,347","219,850,909","39.90","40.40","39.70","39.95","+0.15","2,431",
"102/06/05","16,174,005","665,509,298","40.30","41.65","40.30","41.00","+1.05","6,844",
"102/06/06","5,834,012","236,192,529","41.00","41.15","40.15","40.20","-0.80","2,803",
"102/06/07","15,392,807","587,758,716","40.50","40.60","37.40","37.40","-2.80","6,599",
"102/06/10","11,918,130","441,294,073","37.40","37.80","36.20","37.00","-0.40","5,117",
"102/06/11","7,116,919","267,313,468","37.65","38.05","37.10","37.40","+0.40","3,446",
"102/06/13","13,343,835","475,165,091","37.00","37.20","34.80","34.80","-2.60","5,307",
"102/06/14","9,640,852","331,702,768","35.00","35.20","33.60","34.00","-0.80","4,601",
"102/06/17","11,260,520","397,320,282","34.40","35.90","34.40","35.30","+1.30","4,466",
"102/06/18","8,708,037","313,208,380","35.80","36.25","35.60","36.10","+0.80","4,191",
"102/06/19","7,867,035","284,228,474","36.50","36.70","35.70","36.30","+0.20","3,517",
"102/06/20","5,103,530","181,738,139","36.00","36.10","35.20","35.55","-0.75","2,356",
"102/06/21","12,726,918","437,840,854","34.50","35.65","33.20","35.30","-0.25","5,237",
"102/06/24","8,329,100","293,248,575","35.50","35.80","34.55","34.65","-0.65","3,303",
"102/06/25","25,347,448","921,399,476","34.80","37.05","34.30","37.05","+2.40","9,153",
"102/06/26","26,261,660","1,013,762,635","37.95","39.50","37.75","39.30","+2.25","10,624",
"102/06/27","15,699,826","613,471,360","39.70","39.80","38.55","39.30"," 0.00","6,544",
"102/06/28","10,755,400","417,221,790","39.30","39.30","38.20","39.10","-0.20","4,235",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

