"106年10月 0053 元大電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","8,000","292,630","36.48","36.61","36.48","36.61","+0.37","4",
"106/10/03","2,000","74,140","37.07","37.07","37.07","37.07","+0.46","2",
"106/10/05","8,000","296,380","37.81","37.81","36.90","36.90","-0.17","5",
"106/10/06","2,000","74,340","37.19","37.19","37.15","37.15","+0.25","2",
"106/10/11","18,001","675,877","37.74","37.74","37.35","37.56","+0.41","11",
"106/10/12","26,000","981,020","37.68","37.90","37.68","37.81","+0.25","12",
"106/10/13","6,000","226,900","37.72","37.90","37.72","37.86","+0.05","6",
"106/10/16","33,000","1,256,530","37.93","38.17","37.93","38.17","+0.31","15",
"106/10/17","20,000","761,240","38.55","38.55","38.03","38.03","-0.14","9",
"106/10/18","18,000","683,880","38.42","38.42","37.96","37.97","-0.06","8",
"106/10/19","29,000","1,110,800","38.25","38.36","38.25","38.28","+0.31","18",
"106/10/20","2,000","76,690","38.28","38.41","38.28","38.41","+0.13","2",
"106/10/23","3,000","115,060","38.30","38.49","38.27","38.49","+0.08","3",
"106/10/24","4,356","168,889","38.45","38.46","38.45","38.46","-0.03","5",
"106/10/25","4,000","153,480","38.46","38.46","38.20","38.20","-0.26","3",
"106/10/26","11,000","419,410","38.19","38.19","38.12","38.12","-0.08","7",
"106/10/27","3,000","115,300","38.50","38.50","38.30","38.30","+0.18","3",
"106/10/30","12,000","461,540","38.52","38.62","38.33","38.33","+0.03","9",
"106/10/31","22,000","847,720","38.60","38.60","38.43","38.60","+0.27","10",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

