"100年08月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/08/01","5,277,859","76,028,732","14.40","14.55","14.25","14.25","-0.10","1,330",
"100/08/02","4,086,172","58,245,385","14.30","14.35","14.15","14.25"," 0.00","822",
"100/08/03","4,293,525","59,830,300","14.00","14.10","13.75","13.95","-0.30","1,050",
"100/08/04","4,943,870","68,926,985","14.00","14.10","13.75","13.85","-0.10","1,059",
"100/08/05","11,142,942","144,498,181","12.95","13.15","12.90","12.90","-0.95","2,248",
"100/08/08","7,736,509","92,753,060","12.30","12.35","11.40","11.55","X0.00","1,820",
"100/08/09","5,602,132","64,018,624","11.10","12.10","11.05","11.80","+0.25","1,342",
"100/08/10","6,504,223","78,386,480","12.00","12.40","11.85","12.40","+0.60","1,672",
"100/08/11","3,494,968","42,192,549","12.00","12.30","11.90","12.30","-0.10","1,087",
"100/08/12","2,989,604","36,693,576","12.40","12.40","12.10","12.10","-0.20","780",
"100/08/15","3,870,774","47,198,891","12.30","12.35","12.10","12.30","+0.20","665",
"100/08/16","2,229,624","27,399,320","12.40","12.40","12.20","12.30"," 0.00","793",
"100/08/17","1,925,272","23,425,141","12.30","12.30","12.10","12.10","-0.20","597",
"100/08/18","2,023,023","24,186,674","12.05","12.10","11.85","12.00","-0.10","775",
"100/08/19","2,156,212","25,126,051","11.60","11.80","11.55","11.55","-0.45","631",
"100/08/22","2,880,345","33,386,613","11.65","11.75","11.40","11.40","-0.15","758",
"100/08/23","2,346,300","27,261,263","11.50","11.75","11.50","11.75","+0.35","554",
"100/08/24","1,350,559","15,882,207","11.80","11.85","11.65","11.75"," 0.00","464",
"100/08/25","909,693","10,706,838","11.90","11.90","11.70","11.75"," 0.00","285",
"100/08/26","1,024,474","11,978,537","11.70","11.80","11.60","11.70","-0.05","309",
"100/08/29","1,036,743","12,257,300","11.80","11.90","11.75","11.85","+0.15","1,301",
"100/08/30","1,153,439","13,672,215","11.90","11.90","11.80","11.85"," 0.00","593",
"100/08/31","1,185,914","14,070,018","11.90","11.90","11.80","11.90","+0.05","324",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

