"9710る 9914 笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/10/01","1,757,796","90,871,569","53.00","53.00","51.30","51.60","+0.40","633",
" 97/10/02","465,600","23,954,400","51.50","52.50","50.60","51.00","-0.60","323",
" 97/10/03","1,294,090","63,299,475","49.20","51.00","47.50","51.00"," 0.00","672",
" 97/10/06","403,250","19,933,566","49.95","50.50","49.00","49.00","-2.00","316",
" 97/10/07","1,103,450","53,032,270","47.20","49.75","47.00","48.30","-0.70","682",
" 97/10/08","1,824,182","84,552,673","47.65","47.90","44.95","45.00","-3.30","826",
" 97/10/09","2,553,537","109,684,294","45.00","45.50","41.85","41.85","-3.15","1,185",
" 97/10/13","354,820","14,334,725","40.40","40.40","40.40","40.40","-1.45","139",
" 97/10/14","2,885,306","121,537,858","43.00","43.00","40.60","43.00","+2.60","1,393",
" 97/10/15","1,474,350","61,296,962","41.80","42.00","41.50","41.55","-1.45","647",
" 97/10/16","242,946","9,742,131","40.10","40.10","40.10","40.10","-1.45","114",
" 97/10/17","1,988,880","78,041,471","40.00","40.10","38.70","40.00","-0.10","911",
" 97/10/20","967,640","37,492,969","38.70","39.35","38.60","39.30","-0.70","426",
" 97/10/21","1,512,200","62,625,509","40.10","42.00","40.10","41.90","+2.60","830",
" 97/10/22","2,012,122","85,959,820","41.20","43.50","40.80","43.20","+1.30","967",
" 97/10/23","1,232,170","51,650,775","41.70","42.50","41.70","42.25","-0.95","494",
" 97/10/24","993,975","41,093,522","42.50","42.50","40.85","40.85","-1.40","543",
" 97/10/27","952,679","39,641,228","39.00","42.45","39.00","42.20","+1.35","577",
" 97/10/28","1,684,670","72,120,349","42.70","45.00","40.50","45.00","+2.80","937",
" 97/10/29","2,367,834","111,139,064","47.90","47.90","45.60","46.00","+1.00","1,285",
" 97/10/30","2,803,320","132,733,554","48.00","48.10","46.40","48.10","+2.10","1,161",
" 97/10/31","2,351,723","108,167,063","47.10","47.70","44.85","46.00","-2.10","1,207",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

