"9912る 2439              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/12/01","825,600","40,803,179","49.10","49.80","49.10","49.70","+0.60","429",
" 99/12/02","1,261,420","63,068,740","50.00","50.60","49.30","50.00","+0.30","741",
" 99/12/03","1,195,110","60,634,143","50.50","51.20","50.00","51.00","+1.00","628",
" 99/12/06","885,213","45,354,333","51.30","51.80","50.40","51.60","+0.60","520",
" 99/12/07","963,220","49,917,161","51.60","52.10","51.40","52.00","+0.40","535",
" 99/12/08","990,247","51,580,741","52.10","52.40","51.80","52.30","+0.30","619",
" 99/12/09","1,169,182","61,000,943","52.30","52.70","51.60","52.20","-0.10","611",
" 99/12/10","1,722,882","91,726,422","52.50","53.70","52.30","53.50","+1.30","885",
" 99/12/13","1,482,044","80,279,860","54.10","54.50","53.80","54.00","+0.50","726",
" 99/12/14","1,447,608","76,683,399","54.00","54.60","52.10","53.10","-0.90","733",
" 99/12/15","932,292","48,131,554","52.00","52.30","51.30","51.60","-1.50","581",
" 99/12/16","955,793","49,742,471","51.00","52.90","51.00","52.60","+1.00","567",
" 99/12/17","668,190","35,357,151","52.00","53.30","52.00","53.20","+0.60","324",
" 99/12/20","633,250","33,844,050","53.10","54.00","52.90","52.90","-0.30","283",
" 99/12/21","544,181","28,494,147","53.50","53.50","52.00","52.20","-0.70","405",
" 99/12/22","553,459","28,841,203","52.80","52.80","51.70","52.30","+0.10","405",
" 99/12/23","320,497","16,840,590","52.60","52.80","52.40","52.50","+0.20","221",
" 99/12/24","355,724","18,606,348","52.40","52.60","52.00","52.00","-0.50","271",
" 99/12/27","532,213","27,519,568","52.50","52.50","51.40","51.70","-0.30","282",
" 99/12/28","208,001","10,792,551","52.00","52.10","51.70","51.70"," 0.00","133",
" 99/12/29","439,390","22,852,724","52.00","52.30","51.80","51.90","+0.20","298",
" 99/12/30","1,614,321","86,185,347","52.90","53.80","52.50","53.10","+1.20","753",
" 99/12/31","999,344","53,126,890","53.10","53.70","52.60","52.60","-0.50","411",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

