"97年12月 2379 瑞昱             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/12/01","6,200,006","213,464,395","34.10","35.40","33.10","33.15","-0.95","3,626",
" 97/12/02","4,521,122","139,511,905","30.85","31.10","30.85","30.85","-2.30","1,936",
" 97/12/03","3,438,454","101,396,210","30.60","30.70","28.75","28.85","-2.00","1,824",
" 97/12/04","3,980,541","116,275,812","29.70","30.20","28.20","28.20","-0.65","2,128",
" 97/12/05","2,799,401","77,970,140","28.20","28.40","27.10","27.85","-0.35","1,597",
" 97/12/08","3,703,939","108,418,832","28.00","29.75","28.00","29.75","+1.90","1,922",
" 97/12/09","4,523,268","139,067,593","30.40","31.40","30.00","30.45","+0.70","2,376",
" 97/12/10","7,225,658","232,256,151","30.75","32.55","30.75","32.55","+2.10","2,910",
" 97/12/11","7,698,507","252,689,981","32.10","33.60","31.90","33.00","+0.45","3,251",
" 97/12/12","11,915,282","400,021,351","32.10","34.90","32.05","33.55","+0.55","4,998",
" 97/12/15","3,440,489","122,921,968","35.50","35.85","35.30","35.85","+2.30","1,123",
" 97/12/16","8,088,313","290,972,745","36.40","36.80","34.85","35.75","-0.10","3,429",
" 97/12/17","8,385,118","305,874,131","37.20","37.50","34.75","35.50","-0.25","3,436",
" 97/12/18","4,573,777","160,040,306","36.20","36.20","34.50","34.80","-0.70","2,113",
" 97/12/19","11,881,670","427,046,570","33.60","37.00","33.60","36.00","+1.20","4,852",
" 97/12/22","6,457,699","227,462,379","36.70","36.70","33.60","33.60","-2.40","2,673",
" 97/12/23","5,048,282","159,921,206","33.50","33.50","31.25","31.70","-1.90","2,158",
" 97/12/24","3,448,186","111,249,228","31.00","32.70","31.00","32.45","+0.75","1,934",
" 97/12/25","2,661,870","86,806,183","32.45","33.00","32.30","32.85","+0.40","1,233",
" 97/12/26","3,015,379","95,343,419","31.50","32.20","31.10","31.50","-1.35","1,502",
" 97/12/29","1,821,837","56,342,597","31.20","31.50","30.65","30.95","-0.55","836",
" 97/12/30","4,355,203","139,579,546","31.00","32.50","31.00","32.00","+1.05","2,122",
" 97/12/31","3,928,997","125,742,199","32.50","32.50","31.50","31.65","-0.35","1,696",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

