"9205る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/05/02","3,628,001","94,113,226","27.00","27.50","25.40","27.00"," 0.00","769",
" 92/05/05","1,523,102","42,272,438","27.00","28.80","26.20","28.80","+1.80","584",
" 92/05/06","994,337","29,042,202","29.20","29.60","28.80","29.30","+0.50","334",
" 92/05/07","931,000","27,245,000","29.30","29.70","28.60","29.50","+0.20","380",
" 92/05/08","400,002","11,602,358","29.30","29.30","28.60","29.30","-0.20","160",
" 92/05/09","1,780,000","52,106,700","29.30","30.00","28.60","30.00","+0.70","549",
" 92/05/12","1,397,000","42,246,500","30.00","30.50","29.30","30.50","+0.50","406",
" 92/05/13","2,501,000","77,464,600","31.00","31.50","30.00","31.50","+1.00","741",
" 92/05/14","1,092,000","34,209,600","31.30","31.70","30.90","31.40","-0.10","254",
" 92/05/15","780,019","24,146,793","31.10","31.40","30.50","31.40"," 0.00","213",
" 92/05/16","573,002","17,901,462","31.30","31.40","30.80","31.40"," 0.00","147",
" 92/05/19","211,000","6,578,500","31.00","31.30","30.70","31.30","-0.10","91",
" 92/05/20","259,628","8,061,194","31.00","31.20","30.80","31.10","-0.20","109",
" 92/05/21","374,000","11,548,300","31.00","31.10","30.50","31.00","-0.10","129",
" 92/05/22","1,087,000","33,703,900","30.40","31.40","30.40","31.40","+0.40","256",
" 92/05/23","2,610,100","83,358,723","31.30","32.70","31.30","32.70","+1.30","715",
" 92/05/26","1,195,053","38,764,124","32.70","32.90","32.00","32.60","-0.10","321",
" 92/05/27","815,001","26,368,932","32.10","32.80","31.80","32.50","-0.10","248",
" 92/05/28","1,059,000","34,191,900","32.50","32.90","31.80","32.40","-0.10","265",
" 92/05/29","1,051,031","33,972,998","32.20","32.60","32.00","32.10","-0.30","277",
" 92/05/30","1,831,000","59,145,800","32.10","33.00","31.80","33.00","+0.90","481",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

