"9002る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/02/01","1,697,894","57,401,381","34.00","34.30","33.10","33.10","-1.00","629",
" 90/02/02","4,487,954","150,246,649","33.30","33.90","33.20","33.80","+0.70","1,204",
" 90/02/05","2,941,115","99,793,076","33.60","34.20","33.30","33.80"," 0.00","969",
" 90/02/06","3,864,655","131,785,575","34.00","34.60","33.80","33.80"," 0.00","1,122",
" 90/02/07","2,319,568","78,695,272","33.80","34.10","33.80","33.80"," 0.00","659",
" 90/02/08","2,127,624","72,282,192","34.20","34.50","33.80","33.80"," 0.00","564",
" 90/02/09","2,761,314","93,407,927","33.80","34.00","33.80","33.80"," 0.00","613",
" 90/02/12","2,480,340","84,597,156","34.00","34.40","33.80","33.80"," 0.00","706",
" 90/02/13","2,957,819","98,531,483","33.90","34.10","33.00","33.20","-0.60","993",
" 90/02/14","4,749,898","156,572,011","33.20","33.50","32.60","32.70","-0.50","1,217",
" 90/02/15","3,160,012","104,026,432","32.70","33.30","32.50","32.90","+0.20","937",
" 90/02/16","5,350,011","176,805,860","33.10","33.50","32.50","32.60","-0.30","1,312",
" 90/02/19","2,226,926","70,563,863","31.60","32.10","31.30","31.70","-0.90","661",
" 90/02/20","4,389,378","143,754,211","32.00","33.20","32.00","32.90","+1.20","1,160",
" 90/02/21","3,799,171","124,129,389","33.10","33.10","32.30","32.70","-0.20","894",
" 90/02/22","4,039,741","132,174,089","32.70","33.00","32.40","33.00","+0.30","787",
" 90/02/23","2,281,169","75,564,888","33.20","33.50","32.80","33.20","+0.20","714",
" 90/02/26","6,888,941","235,208,134","33.50","34.70","33.10","33.60","+0.40","2,058",
" 90/02/27","4,608,978","154,158,585","33.80","34.00","32.70","32.90","-0.70","1,274",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

