"107年02月 2439 美律             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","6,867,714","1,289,447,859","183.00","191.00","182.50","187.50","+4.50","4,978",
"107/02/02","3,390,540","633,745,440","187.50","190.00","184.50","186.00","-1.50","2,566",
"107/02/05","2,504,521","455,551,601","179.00","183.50","178.50","183.50","-2.50","1,944",
"107/02/06","5,375,950","919,137,000","173.50","178.00","165.50","169.00","-14.50","4,110",
"107/02/07","4,124,916","725,512,884","174.00","179.00","173.00","174.00","+5.00","3,302",
"107/02/08","2,721,807","461,030,974","173.00","174.50","166.50","168.00","-6.00","2,068",
"107/02/09","3,518,923","565,442,641","160.00","165.50","155.00","165.00","-3.00","2,718",
"107/02/12","2,484,704","403,697,252","168.00","168.00","160.00","160.00","-5.00","1,961",
"107/02/21","5,942,157","1,024,958,632","171.00","176.00","168.00","175.00","+15.00","3,883",
"107/02/22","3,542,065","615,608,810","174.50","177.50","170.50","170.50","-4.50","2,639",
"107/02/23","3,212,711","561,773,847","174.00","177.00","171.50","176.50","+6.00","2,320",
"107/02/26","5,550,927","1,005,521,860","179.00","184.50","178.00","180.00","+3.50","3,930",
"107/02/27","13,029,420","2,516,825,140","188.00","197.50","188.00","192.00","+12.00","9,138",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

