"10308る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","531,278","21,677,477","40.90","41.15","40.55","40.75","-0.75","293",
"103/08/04","227,056","9,282,984","41.00","41.10","40.75","40.80","+0.05","129",
"103/08/05","575,251","23,185,689","40.65","40.75","40.10","40.10","-0.70","354",
"103/08/06","443,297","17,620,780","39.80","40.10","39.30","39.70","-0.40","296",
"103/08/07","666,031","26,330,580","39.80","39.85","39.10","39.45","-0.25","419",
"103/08/08","1,075,000","41,835,750","39.45","39.45","38.50","39.00","-0.45","451",
"103/08/11","688,275","27,467,250","39.60","40.40","39.55","39.90","+0.90","358",
"103/08/12","259,000","10,323,900","40.00","40.00","39.75","39.85","-0.05","152",
"103/08/13","1,311,010","50,736,049","39.20","39.20","38.35","38.70","-1.15","667",
"103/08/14","780,437","30,106,661","38.70","38.85","38.35","38.40","-0.30","406",
"103/08/15","976,110","36,781,436","38.40","38.40","37.20","37.60","-0.80","515",
"103/08/18","1,041,000","39,039,500","37.75","38.00","36.80","38.00","+0.40","586",
"103/08/19","1,684,661","65,315,627","38.25","39.35","38.20","39.20","+1.20","862",
"103/08/20","824,000","32,302,400","39.00","39.55","38.90","39.25","+0.05","507",
"103/08/21","553,010","21,713,302","39.25","39.45","39.05","39.25"," 0.00","345",
"103/08/22","755,573","29,795,754","39.65","39.65","39.25","39.45","+0.20","576",
"103/08/25","971,500","38,307,299","39.45","39.55","39.30","39.45"," 0.00","461",
"103/08/26","629,969","24,802,081","39.45","39.50","39.30","39.30","-0.15","389",
"103/08/27","1,099,400","43,475,090","39.45","39.65","39.45","39.60","+0.30","658",
"103/08/28","388,000","15,276,100","39.60","39.65","39.30","39.35","-0.25","218",
"103/08/29","714,220","28,232,373","39.40","39.65","39.40","39.60","+0.25","459",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

