"108年03月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","13,363,746","136,151,005","10.20","10.25","10.10","10.15"," 0.00","2,815",
"108/03/05","6,169,221","62,653,722","10.20","10.25","10.10","10.10","-0.05","1,205",
"108/03/06","9,200,375","92,609,750","10.10","10.15","10.00","10.05","-0.05","1,608",
"108/03/07","7,060,902","70,737,820","10.05","10.10","10.00","10.00","-0.05","1,460",
"108/03/08","5,565,593","55,759,280","10.00","10.05","10.00","10.00"," 0.00","1,661",
"108/03/11","9,741,725","97,107,468","10.00","10.05","9.93","9.93","-0.07","2,433",
"108/03/12","5,662,686","56,506,291","9.99","10.05","9.94","9.94","+0.01","1,479",
"108/03/13","4,898,483","48,735,023","9.98","10.00","9.93","9.93","-0.01","1,752",
"108/03/14","14,025,686","138,193,125","9.94","9.97","9.79","9.81","-0.12","4,485",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

