"10205る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","10,000","349,830","35.00","35.00","34.96","35.00","-0.05","5",
"102/05/03","36,000","1,271,430","35.30","35.45","35.19","35.19","+0.19","10",
"102/05/06","7,000","246,790","35.24","35.27","35.24","35.26","+0.07","4",
"102/05/07","34,000","1,210,260","35.31","35.69","35.31","35.69","+0.43","14",
"102/05/08","26,000","934,970","35.57","36.10","35.57","36.10","+0.41","10",
"102/05/09","12,000","435,300","36.26","36.30","36.20","36.20","+0.10","4",
"102/05/10","5,100","183,382","35.95","36.05","35.77","35.77","-0.43","5",
"102/05/13","6,000","215,260","35.77","36.13","35.77","35.97","+0.20","4",
"102/05/14","38,000","1,377,900","36.16","36.30","36.11","36.11","+0.14","12",
"102/05/15","20,000","723,780","36.30","36.30","35.93","35.93","-0.18","3",
"102/05/16","28,000","1,021,630","36.41","36.61","36.33","36.33","+0.40","11",
"102/05/17","20,000","724,440","36.11","36.25","36.11","36.25","-0.08","6",
"102/05/20","9,002","326,063","36.15","36.29","36.15","36.29","+0.04","4",
"102/05/21","19,000","689,860","36.29","36.38","36.15","36.15","-0.14","6",
"102/05/22","16,000","581,640","36.29","36.44","36.14","36.14","-0.01","7",
"102/05/23","10,000","357,250","35.77","35.88","35.33","35.33","-0.81","6",
"102/05/24","4,000","141,230","35.28","35.39","35.28","35.39","+0.06","2",
"102/05/27","6,000","211,640","35.26","35.31","35.26","35.26","-0.13","4",
"102/05/28","3,000","107,640","35.88","35.88","35.88","35.88","+0.62","2",
"102/05/29","18,000","640,550","35.13","35.81","35.13","35.74","-0.14","7",
"102/05/30","5,000","177,920","35.57","35.63","35.46","35.46","-0.28","3",
"102/05/31","0","0","--","--","--","--"," 0.00","0",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

