"106年02月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","5,637,208","95,344,103","17.10","17.15","16.75","16.95","-0.35","1,467",
"106/02/03","1,942,088","32,893,981","16.95","17.00","16.85","16.95"," 0.00","601",
"106/02/06","2,953,942","50,242,114","17.00","17.10","16.90","17.00","+0.05","880",
"106/02/07","1,538,248","26,066,843","16.95","17.00","16.90","16.95","-0.05","429",
"106/02/08","1,917,247","32,421,828","16.90","17.00","16.85","16.95"," 0.00","437",
"106/02/09","1,597,599","26,989,465","16.95","17.00","16.85","16.85","-0.10","483",
"106/02/10","3,053,426","51,883,585","16.80","17.15","16.80","16.90","+0.05","815",
"106/02/13","3,741,575","63,166,674","16.95","17.10","16.75","16.85","-0.05","899",
"106/02/14","3,406,964","57,289,488","16.95","16.95","16.75","16.80","-0.05","721",
"106/02/15","1,822,654","30,760,701","16.80","16.95","16.80","16.90","+0.10","587",
"106/02/16","2,780,568","47,109,534","16.95","17.00","16.85","16.90"," 0.00","647",
"106/02/17","1,702,512","28,829,347","16.90","17.00","16.90","16.95","+0.05","389",
"106/02/18","939,799","15,869,154","16.95","16.95","16.85","16.85","-0.10","271",
"106/02/20","3,830,466","64,084,326","16.85","16.85","16.60","16.70","-0.15","875",
"106/02/21","2,901,740","48,260,562","16.70","16.75","16.55","16.65","-0.05","644",
"106/02/22","1,286,635","21,451,812","16.75","16.75","16.65","16.65"," 0.00","594",
"106/02/23","1,293,025","21,602,657","16.65","16.75","16.65","16.75","+0.10","541",
"106/02/24","2,802,568","46,669,148","16.80","16.80","16.55","16.55","-0.20","859",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

