"10404る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","2,596,576","139,586,817","53.30","54.60","52.80","54.40","+0.80","1,490",
"104/04/02","3,938,435","214,041,354","54.40","54.80","53.70","54.70","+0.30","1,870",
"104/04/07","2,899,173","160,173,816","54.70","56.10","54.30","55.10","+0.40","1,580",
"104/04/08","4,312,434","233,169,026","55.00","55.70","53.30","53.40","-1.70","2,513",
"104/04/09","5,757,631","302,984,581","53.50","54.20","51.10","51.10","-2.30","2,726",
"104/04/10","5,833,097","295,736,510","52.40","52.40","49.75","50.50","-0.60","2,726",
"104/04/13","2,886,779","148,640,835","51.00","52.60","50.40","52.60","+2.10","1,628",
"104/04/14","3,089,659","164,586,525","52.40","54.30","52.10","53.80","+1.20","1,632",
"104/04/15","4,005,397","210,103,478","53.10","53.50","51.90","52.10","-1.70","2,018",
"104/04/16","3,081,754","161,290,776","52.80","53.40","51.70","52.10"," 0.00","1,611",
"104/04/17","1,702,863","87,650,875","52.10","52.30","51.10","51.20","-0.90","970",
"104/04/20","1,510,788","77,337,959","51.20","51.60","50.70","51.40","+0.20","831",
"104/04/21","4,780,239","237,691,520","51.50","51.60","48.00","49.20","-2.20","2,492",
"104/04/22","4,217,008","210,400,041","49.20","50.70","48.70","50.70","+1.50","1,939",
"104/04/23","2,780,445","142,706,226","51.40","52.00","50.80","51.10","+0.40","1,560",
"104/04/24","2,659,371","134,388,352","51.10","51.20","50.00","50.50","-0.60","1,389",
"104/04/27","3,657,864","189,419,842","50.70","52.50","50.50","52.50","+2.00","2,149",
"104/04/28","2,041,255","106,431,765","52.90","52.90","51.80","52.20","-0.30","1,231",
"104/04/29","2,087,346","106,784,915","52.40","52.40","50.70","51.50","-0.70","1,226",
"104/04/30","2,029,548","103,399,828","51.20","51.40","50.40","51.20","-0.30","1,111",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

