"8901る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/01/04","3,598,000","67,418,500","18.20","19.10","17.90","19.10","+1.20","783",
" 89/01/05","8,106,611","164,212,509","19.60","20.40","19.60","20.40","+1.30","1,680",
" 89/01/06","6,162,814","128,212,188","21.20","21.20","20.50","20.70","+0.30","1,423",
" 89/01/07","3,545,017","73,053,212","20.70","21.00","20.20","20.60","-0.10","930",
" 89/01/10","3,442,836","72,084,097","20.70","21.20","20.70","21.10","+0.50","905",
" 89/01/11","3,651,276","76,630,970","21.40","21.70","20.10","20.50","-0.60","909",
" 89/01/12","2,220,448","45,093,524","20.50","20.60","20.10","20.30","-0.20","582",
" 89/01/13","5,621,966","117,448,970","20.50","21.20","20.50","20.70","+0.40","1,140",
" 89/01/14","4,022,624","84,258,925","20.80","21.40","20.40","20.50","-0.20","1,035",
" 89/01/15","2,961,602","61,562,900","21.00","21.00","20.50","20.50"," 0.00","773",
" 89/01/17","7,527,000","161,416,700","20.70","21.90","20.70","21.90","+1.40","1,500",
" 89/01/18","10,642,101","235,192,245","22.00","22.60","21.50","21.80","-0.10","2,178",
" 89/01/19","4,071,602","88,794,052","21.70","22.20","21.20","21.20","-0.60","1,098",
" 89/01/20","2,447,933","51,271,782","21.20","21.60","20.50","20.60","-0.60","735",
" 89/01/21","2,502,141","52,372,140","20.60","21.20","20.60","21.00","+0.40","632",
" 89/01/24","3,221,438","68,955,284","21.20","21.80","21.00","21.70","+0.70","822",
" 89/01/25","3,283,930","71,132,489","21.80","21.90","21.10","21.50","-0.20","867",
" 89/01/26","7,382,737","163,415,104","21.80","22.50","21.60","22.10","+0.60","1,547",
" 89/01/27","15,233,972","354,686,213","22.50","23.60","22.40","23.60","+1.50","3,040",
" 89/01/28","9,877,525","232,855,435","23.80","24.30","23.00","23.20","-0.40","1,857",
" 89/01/29","6,295,338","146,237,457","23.30","23.80","22.60","22.80","-0.40","1,468",
" 89/01/31","3,966,000","92,152,900","23.20","23.50","23.00","23.10","+0.30","1,045",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

