"10404る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","6,131,018","558,642,576","89.50","91.80","89.50","91.10","+1.00","3,376",
"104/04/02","7,745,585","721,121,425","91.50","94.10","91.50","93.50","+2.40","4,302",
"104/04/07","4,983,658","469,154,329","95.20","95.20","93.50","94.50","+1.00","2,498",
"104/04/08","5,036,549","477,520,006","94.80","95.80","94.10","94.20","-0.30","2,827",
"104/04/09","8,605,136","827,215,680","94.50","97.60","94.40","96.00","+1.80","4,658",
"104/04/10","6,356,349","613,416,775","97.00","97.60","95.50","96.00"," 0.00","3,740",
"104/04/13","6,765,672","661,645,294","96.60","98.40","96.60","98.10","+2.10","3,883",
"104/04/14","8,168,302","813,551,780","98.50","100.50","97.90","100.00","+1.90","4,718",
"104/04/15","9,166,685","925,434,685","101.00","103.00","98.20","102.00","+2.00","5,372",
"104/04/16","7,181,760","782,811,840","109.00","109.00","109.00","109.00","+7.00","2,964",
"104/04/17","21,584,410","2,388,724,818","112.00","113.00","109.00","109.00"," 0.00","9,683",
"104/04/20","10,386,609","1,139,828,669","109.00","111.00","108.00","111.00","+2.00","5,192",
"104/04/21","12,406,441","1,331,914,805","112.00","112.50","103.50","105.50","-5.50","6,275",
"104/04/22","12,676,488","1,391,105,180","106.50","111.50","106.50","110.50","+5.00","5,919",
"104/04/23","7,836,317","865,490,940","112.50","112.50","109.00","111.00","+0.50","4,161",
"104/04/24","13,343,031","1,527,900,565","111.00","117.00","110.00","116.00","+5.00","6,389",
"104/04/27","5,571,686","647,320,890","117.00","117.50","115.00","115.50","-0.50","2,898",
"104/04/28","6,221,538","709,614,294","117.00","117.50","112.00","113.50","-2.00","3,730",
"104/04/29","14,868,262","1,595,317,632","112.50","112.50","106.00","108.50","-5.00","6,727",
"104/04/30","8,102,690","879,592,818","109.00","110.00","107.00","109.00","+0.50","4,327",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

