"10406る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","2,705,497","49,628,490","18.40","18.50","18.25","18.30","-0.15","778",
"104/06/02","3,131,250","57,310,156","18.30","18.40","18.25","18.25","-0.05","1,059",
"104/06/03","3,061,143","55,867,711","18.30","18.35","18.15","18.35","+0.10","899",
"104/06/04","4,489,250","81,446,400","18.30","18.35","18.00","18.00","-0.35","1,495",
"104/06/05","3,998,389","72,021,002","18.00","18.10","17.90","18.00"," 0.00","1,597",
"104/06/08","2,791,373","50,504,446","18.05","18.20","17.95","18.10","+0.10","972",
"104/06/09","3,704,500","66,872,650","18.20","18.25","17.90","18.00","-0.10","1,271",
"104/06/10","1,352,320","24,491,341","18.05","18.20","18.05","18.15","+0.15","579",
"104/06/11","1,832,564","33,136,821","18.20","18.20","18.00","18.05","-0.10","801",
"104/06/12","1,387,590","25,110,845","18.15","18.15","18.05","18.15","+0.10","662",
"104/06/15","2,176,950","39,693,584","18.05","18.35","18.00","18.35","+0.20","1,051",
"104/06/16","1,665,704","30,231,210","18.35","18.35","18.05","18.20","-0.15","814",
"104/06/17","2,849,865","51,565,391","18.25","18.25","18.00","18.05","-0.15","1,178",
"104/06/18","1,894,626","34,330,557","18.10","18.25","18.00","18.25","+0.20","646",
"104/06/22","1,333,044","24,376,301","18.30","18.35","18.20","18.30","+0.05","567",
"104/06/23","2,266,399","41,725,018","18.40","18.45","18.30","18.45","+0.15","838",
"104/06/24","1,569,105","28,800,363","18.50","18.50","18.30","18.30","-0.15","888",
"104/06/25","1,493,031","27,397,113","18.30","18.50","18.25","18.25","-0.05","667",
"104/06/26","1,942,492","35,442,949","18.30","18.30","18.15","18.25"," 0.00","985",
"104/06/29","3,665,350","65,970,728","18.10","18.15","17.90","17.90","-0.35","1,359",
"104/06/30","2,645,550","47,372,118","17.90","18.00","17.85","18.00","+0.10","877",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

