"108年03月 2301 光寶科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","15,732,833","681,546,995","43.80","43.90","42.90","43.10","-1.45","8,359",
"108/03/05","8,986,238","387,678,954","42.70","43.55","42.45","43.10"," 0.00","5,119",
"108/03/06","5,047,557","219,963,414","43.10","43.80","43.10","43.55","+0.45","3,066",
"108/03/07","5,361,536","233,754,252","43.35","43.85","43.20","43.50","-0.05","2,586",
"108/03/08","5,264,114","229,116,099","43.10","43.90","43.10","43.40","-0.10","2,356",
"108/03/11","4,008,673","174,667,375","43.35","43.85","43.35","43.60","+0.20","2,129",
"108/03/12","6,210,032","272,242,130","43.85","44.10","43.60","43.60"," 0.00","2,865",
"108/03/13","3,239,511","141,800,141","43.50","43.95","43.45","43.75","+0.15","1,810",
"108/03/14","6,331,502","276,316,781","43.65","43.90","43.40","43.40","-0.35","3,176",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

