"10311る 2889 瓣布           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","2,354,853","20,031,132","8.48","8.56","8.44","8.53","+0.08","675",
"103/11/04","1,417,653","12,091,391","8.53","8.56","8.51","8.51","-0.02","586",
"103/11/05","1,107,644","9,432,753","8.53","8.55","8.49","8.52","+0.01","352",
"103/11/06","798,974","6,801,560","8.52","8.54","8.50","8.50","-0.02","308",
"103/11/07","659,138","5,614,552","8.50","8.53","8.50","8.52","+0.02","231",
"103/11/10","2,053,571","17,589,760","8.52","8.60","8.51","8.57","+0.05","393",
"103/11/11","903,530","7,741,088","8.57","8.59","8.55","8.57"," 0.00","426",
"103/11/12","1,097,275","9,350,865","8.55","8.56","8.51","8.52","-0.05","312",
"103/11/13","1,884,394","16,020,981","8.50","8.55","8.48","8.49","-0.03","455",
"103/11/14","2,238,335","18,926,135","8.50","8.50","8.43","8.43","-0.06","537",
"103/11/17","695,409","5,868,818","8.49","8.50","8.42","8.45","+0.02","263",
"103/11/18","786,089","6,631,474","8.45","8.49","8.41","8.42","-0.03","259",
"103/11/19","1,287,449","10,856,118","8.41","8.47","8.40","8.42"," 0.00","372",
"103/11/20","636,832","5,381,729","8.42","8.47","8.42","8.45","+0.03","447",
"103/11/21","944,412","7,989,719","8.47","8.49","8.44","8.47","+0.02","367",
"103/11/24","1,265,703","10,721,862","8.47","8.50","8.45","8.47"," 0.00","420",
"103/11/25","2,142,614","18,076,642","8.47","8.50","8.41","8.41","-0.06","446",
"103/11/26","824,481","6,949,854","8.43","8.47","8.41","8.45","+0.04","374",
"103/11/27","2,615,851","22,024,782","8.45","8.45","8.39","8.40","-0.05","612",
"103/11/28","1,797,712","15,102,949","8.40","8.42","8.39","8.40"," 0.00","436",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

