"9109る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/09/02","6,891,916","53,379,966","7.85","7.90","7.55","7.55","-0.25","1,083",
" 91/09/03","2,856,730","21,009,031","7.50","7.60","7.20","7.20","-0.35","588",
" 91/09/04","2,752,352","19,216,919","7.00","7.20","6.90","6.90","-0.30","520",
" 91/09/05","2,815,380","19,410,464","6.90","7.15","6.70","6.70","-0.20","519",
" 91/09/09","1,612,973","10,945,336","6.70","6.90","6.70","6.85","+0.15","348",
" 91/09/10","2,340,343","16,364,793","6.85","7.10","6.85","7.10","+0.25","461",
" 91/09/11","1,754,447","12,448,373","7.10","7.20","7.00","7.00","-0.10","387",
" 91/09/12","1,538,468","10,890,882","6.90","7.20","6.90","7.05","+0.05","361",
" 91/09/13","980,610","6,791,884","7.00","7.00","6.90","6.90","-0.15","221",
" 91/09/16","1,803,923","11,995,348","6.80","6.95","6.50","6.50","-0.40","331",
" 91/09/17","1,660,327","11,200,026","6.60","6.90","6.60","6.85","+0.35","384",
" 91/09/18","904,434","6,039,910","6.80","6.80","6.60","6.65","-0.20","197",
" 91/09/19","1,029,500","6,944,601","6.65","6.85","6.65","6.80","+0.15","253",
" 91/09/20","685,369","4,568,442","6.70","6.75","6.60","6.65","-0.15","145",
" 91/09/23","767,090","5,102,902","6.70","6.80","6.60","6.65"," 0.00","167",
" 91/09/24","1,514,282","10,122,419","6.65","6.80","6.60","6.60","-0.05","271",
" 91/09/25","3,106,185","19,563,421","6.60","6.65","6.15","6.15","-0.45","483",
" 91/09/26","2,181,101","13,510,026","6.25","6.40","6.10","6.10","-0.05","400",
" 91/09/27","2,109,563","12,806,038","6.15","6.15","6.00","6.00","-0.10","354",
" 91/09/30","1,800,852","10,279,975","5.80","5.90","5.60","5.75","-0.25","396",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

