"10101る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","4,306,654","76,638,986","18.20","18.20","17.60","17.70","-0.50","1,355",
"101/01/03","5,024,850","90,298,079","17.80","18.00","17.80","18.00","+0.30","1,489",
"101/01/04","7,488,242","134,434,163","18.10","18.10","17.80","17.80","-0.20","2,147",
"101/01/05","6,334,635","113,713,489","17.80","18.05","17.80","18.05","+0.25","1,242",
"101/01/06","6,041,412","107,499,724","17.95","18.00","17.70","17.90","-0.15","1,728",
"101/01/09","4,027,280","71,165,305","17.90","17.90","17.60","17.60","-0.30","1,084",
"101/01/10","5,443,914","97,401,342","17.70","18.00","17.70","17.80","+0.20","1,945",
"101/01/11","3,666,385","65,589,125","17.85","17.95","17.80","17.85","+0.05","1,164",
"101/01/12","5,710,608","101,678,265","17.90","17.90","17.70","17.85"," 0.00","1,782",
"101/01/13","8,128,859","144,743,916","17.85","18.00","17.65","17.75","-0.10","2,241",
"101/01/16","7,243,885","128,001,508","18.00","18.00","17.50","17.55","-0.20","1,943",
"101/01/17","5,891,202","104,084,055","17.60","17.85","17.55","17.85","+0.30","1,680",
"101/01/18","7,624,790","135,851,343","17.90","17.90","17.65","17.90","+0.05","1,891",
"101/01/30","9,533,348","172,751,667","18.20","18.20","18.00","18.15","+0.25","2,566",
"101/01/31","12,780,070","235,118,222","18.20","18.50","18.10","18.50","+0.35","3,145",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

