"10101る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","1,114,882","36,351,329","32.65","33.05","32.40","32.40","-0.55","657",
"101/01/03","2,800,128","92,529,297","32.70","33.30","32.60","33.30","+0.90","1,372",
"101/01/04","19,969,928","706,122,691","34.10","35.60","34.00","35.60","+2.30","6,496",
"101/01/05","23,557,116","849,487,490","35.90","36.70","35.35","36.05","+0.45","6,248",
"101/01/06","14,973,174","544,502,778","36.10","36.65","36.00","36.50","+0.45","4,384",
"101/01/09","6,746,758","245,595,795","36.75","36.75","36.05","36.45","-0.05","2,914",
"101/01/10","8,486,138","309,185,728","36.55","36.90","36.00","36.25","-0.20","3,064",
"101/01/11","6,885,243","249,097,261","36.40","36.45","35.85","36.25"," 0.00","2,892",
"101/01/12","6,716,803","238,976,893","36.25","36.25","35.10","35.25","-1.00","3,215",
"101/01/13","9,288,495","328,857,767","35.90","36.05","34.75","35.50","+0.25","3,600",
"101/01/16","6,818,333","237,484,017","35.50","35.50","34.00","35.00","-0.50","2,458",
"101/01/17","5,567,517","195,896,158","34.80","35.75","34.60","35.00"," 0.00","3,161",
"101/01/18","5,375,900","189,869,663","34.90","35.60","34.90","35.55","+0.55","2,094",
"101/01/30","13,203,266","489,236,214","36.40","37.60","36.20","37.60","+2.05","5,030",
"101/01/31","22,366,233","803,805,662","36.25","36.70","35.20","35.80","-1.80","7,198",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

