"9708る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/08/01","234,000","39,304,000","170.00","171.00","165.00","169.50","-0.50","171",
" 97/08/04","300,499","52,149,323","170.00","178.00","170.00","178.00","+8.50","207",
" 97/08/05","229,399","40,672,426","180.00","180.00","173.00","175.00","-3.00","183",
" 97/08/06","529,233","94,668,974","178.00","180.00","177.00","179.00","+4.00","312",
" 97/08/07","1,127,082","206,890,506","179.00","185.00","178.00","184.00","+5.00","679",
" 97/08/08","1,182,968","205,976,945","171.00","176.00","171.00","173.50","X0.00","752",
" 97/08/11","799,100","141,260,100","175.50","181.00","174.50","176.00","+2.50","504",
" 97/08/12","355,544","62,691,788","176.00","178.00","174.50","177.00","+1.00","235",
" 97/08/13","329,000","58,364,000","176.00","179.00","176.00","177.00"," 0.00","219",
" 97/08/14","185,895","32,833,520","177.00","178.00","175.50","177.50","+0.50","132",
" 97/08/15","177,000","31,340,500","178.50","179.00","175.00","175.00","-2.50","138",
" 97/08/18","278,100","47,516,549","175.00","176.00","168.00","169.00","-6.00","217",
" 97/08/19","185,434","31,432,996","165.00","171.50","165.00","171.50","+2.50","140",
" 97/08/20","184,199","31,480,728","170.00","172.00","168.50","171.50"," 0.00","116",
" 97/08/21","185,100","31,380,400","171.50","172.50","167.50","168.00","-3.50","117",
" 97/08/22","190,100","31,957,350","168.00","171.00","166.00","168.00"," 0.00","125",
" 97/08/25","227,098","38,687,109","170.00","171.50","168.50","170.50","+2.50","130",
" 97/08/26","183,299","31,378,928","170.50","172.50","169.00","172.00","+1.50","128",
" 97/08/27","519,946","91,951,334","172.00","179.00","172.00","179.00","+7.00","441",
" 97/08/28","194,965","34,778,821","180.00","180.50","176.50","179.00"," 0.00","166",
" 97/08/29","246,624","43,648,200","180.00","181.50","174.50","177.00","-2.00","197",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

