"10204る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","1,089,520","9,772,972","9.00","9.02","8.91","8.91","-0.02","263",
"102/04/02","1,651,654","14,851,330","8.99","9.04","8.96","9.00","+0.09","322",
"102/04/03","958,960","8,678,006","9.03","9.09","9.03","9.06","+0.06","203",
"102/04/08","975,289","8,698,903","8.97","8.99","8.80","8.93","-0.13","235",
"102/04/09","544,487","4,846,016","8.92","8.93","8.88","8.91","-0.02","164",
"102/04/10","769,623","6,830,924","8.88","8.93","8.80","8.93","+0.02","159",
"102/04/11","629,424","5,635,010","8.95","9.00","8.91","8.97","+0.04","177",
"102/04/12","595,504","5,347,818","8.97","9.00","8.95","9.00","+0.03","151",
"102/04/15","423,768","3,803,777","9.00","9.00","8.94","9.00"," 0.00","136",
"102/04/16","378,769","3,399,413","8.95","9.00","8.92","8.99","-0.01","145",
"102/04/17","688,945","6,202,802","9.00","9.05","8.98","9.05","+0.06","203",
"102/04/18","1,536,814","13,979,214","9.00","9.16","9.00","9.09","+0.04","367",
"102/04/19","862,670","7,841,215","9.09","9.17","9.02","9.10","+0.01","186",
"102/04/22","806,212","7,326,715","9.13","9.15","9.04","9.11","+0.01","144",
"102/04/23","791,800","7,203,603","9.15","9.15","9.07","9.12","+0.01","178",
"102/04/24","604,499","5,506,139","9.12","9.16","9.07","9.13","+0.01","161",
"102/04/25","440,493","4,018,812","9.13","9.15","9.10","9.14","+0.01","126",
"102/04/26","940,376","8,642,063","9.20","9.23","9.14","9.20","+0.06","364",
"102/04/29","1,020,659","9,417,430","9.25","9.28","9.17","9.20"," 0.00","171",
"102/04/30","742,776","6,852,524","9.20","9.25","9.20","9.23","+0.03","228",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

