"108年01月 2855 統一證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","3,701,173","44,278,741","11.80","12.20","11.80","11.85","+0.35","737",
"108/01/03","1,386,958","16,575,097","11.85","12.05","11.85","12.00","+0.15","462",
"108/01/04","2,492,335","30,065,000","11.95","12.20","11.85","12.20","+0.20","507",
"108/01/07","2,430,808","30,156,810","12.30","12.50","12.30","12.50","+0.30","533",
"108/01/08","1,149,751","14,307,998","12.50","12.50","12.35","12.50"," 0.00","433",
"108/01/09","1,003,048","12,650,252","12.55","12.70","12.50","12.65","+0.15","322",
"108/01/10","1,799,197","23,021,219","12.65","12.90","12.65","12.90","+0.25","451",
"108/01/11","1,292,590","16,559,801","12.90","12.90","12.70","12.80","-0.10","369",
"108/01/14","1,075,101","13,769,984","12.80","12.90","12.75","12.85","+0.05","275",
"108/01/15","1,592,032","20,561,956","12.85","13.00","12.80","13.00","+0.15","285",
"108/01/16","1,306,987","16,940,429","13.00","13.05","12.90","12.90","-0.10","480",
"108/01/17","709,485","9,232,851","12.90","13.10","12.90","12.95","+0.05","427",
"108/01/18","421,853","5,493,229","13.00","13.05","13.00","13.00","+0.05","225",
"108/01/21","316,823","4,108,461","13.00","13.05","12.95","12.95","-0.05","131",
"108/01/22","805,260","10,355,886","12.95","12.95","12.75","12.90","-0.05","353",
"108/01/23","958,101","12,357,746","12.80","12.95","12.80","12.85","-0.05","265",
"108/01/24","967,307","12,480,243","12.80","12.95","12.80","12.90","+0.05","233",
"108/01/25","1,204,309","15,536,280","12.85","12.95","12.85","12.90"," 0.00","447",
"108/01/28","789,996","10,260,845","12.90","13.10","12.90","13.05","+0.15","246",
"108/01/29","681,095","8,871,935","13.05","13.10","12.95","13.10","+0.05","331",
"108/01/30","896,180","11,789,815","13.10","13.25","13.00","13.20","+0.10","395",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

