"10208る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/01","784,575","6,547,891","8.37","8.39","8.32","8.34","-0.06","278",
"102/08/02","950,002","7,981,357","8.43","8.45","8.35","8.39","+0.05","292",
"102/08/05","1,043,898","8,831,169","8.42","8.48","8.42","8.45","+0.06","322",
"102/08/06","1,156,086","9,774,578","8.48","8.49","8.42","8.46","+0.01","289",
"102/08/07","918,686","7,695,293","8.45","8.45","8.35","8.35","-0.11","291",
"102/08/08","881,575","7,370,712","8.35","8.38","8.33","8.37","+0.02","206",
"102/08/09","1,298,012","10,913,315","8.38","8.45","8.38","8.44","+0.07","416",
"102/08/12","5,503,148","47,783,564","8.46","8.79","8.42","8.75","+0.31","1,568",
"102/08/13","8,268,680","73,793,570","8.75","9.08","8.68","9.04","+0.29","2,042",
"102/08/14","6,926,395","62,730,739","9.18","9.18","8.93","8.98","-0.06","1,633",
"102/08/15","3,312,175","29,394,579","8.95","8.95","8.81","8.90","-0.08","1,795",
"102/08/16","2,195,905","19,465,110","8.78","8.93","8.76","8.93","+0.03","638",
"102/08/19","3,173,130","28,642,176","9.01","9.08","8.95","8.96","+0.03","1,812",
"102/08/20","2,292,768","20,288,375","8.96","8.96","8.77","8.78","-0.18","585",
"102/08/22","1,800,961","15,614,401","8.71","8.72","8.65","8.66","-0.12","515",
"102/08/23","2,024,200","17,553,796","8.70","8.76","8.60","8.65","-0.01","584",
"102/08/26","854,449","7,400,919","8.65","8.75","8.63","8.68","+0.03","287",
"102/08/27","1,325,190","11,507,979","8.65","8.78","8.60","8.60","-0.08","456",
"102/08/28","2,145,482","18,235,180","8.60","8.64","8.45","8.46","-0.14","639",
"102/08/29","1,517,420","13,052,923","8.66","8.67","8.56","8.57","+0.11","483",
"102/08/30","1,892,496","16,333,070","8.60","8.70","8.58","8.58","+0.01","446",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

