"102年09月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/09/02","6,737,086","68,083,633","9.96","10.25","9.91","10.20","+0.24","1,820",
"102/09/03","4,439,068","45,533,556","10.20","10.35","10.20","10.25","+0.05","1,291",
"102/09/04","3,389,457","34,532,321","10.25","10.30","10.10","10.20","-0.05","863",
"102/09/18","7,028,272","73,915,478","10.70","10.70","10.35","10.40","X0.00","1,408",
"102/09/23","3,269,699","33,782,781","10.40","10.50","10.20","10.30","-0.10","1,036",
"102/09/24","6,441,133","67,433,839","10.40","10.60","10.30","10.50","+0.20","1,631",
"102/09/25","2,158,306","22,602,548","10.55","10.55","10.40","10.50"," 0.00","875",
"102/09/26","4,036,809","42,414,421","10.55","10.60","10.45","10.50"," 0.00","1,006",
"102/09/27","4,127,119","43,024,139","10.50","10.55","10.35","10.40","-0.10","1,223",
"102/09/30","1,500,691","15,707,538","10.40","10.55","10.35","10.50","+0.10","472",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

