"9312る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/12/01","912,000","53,950,000","56.00","61.00","56.00","60.00","+2.50","379",
" 93/12/02","323,300","19,583,109","61.00","61.50","59.50","60.00"," 0.00","231",
" 93/12/03","518,300","31,716,609","60.50","62.50","60.00","62.00","+2.00","236",
" 93/12/06","404,100","25,370,859","62.00","63.50","62.00","62.50","+0.50","278",
" 93/12/07","115,895","7,218,829","62.50","63.00","61.50","61.50","-1.00","83",
" 93/12/08","216,600","13,351,714","61.50","62.50","61.00","61.50"," 0.00","151",
" 93/12/09","150,400","9,329,165","61.50","62.50","61.50","62.00","+0.50","94",
" 93/12/10","185,635","11,331,860","62.00","62.00","60.50","61.50","-0.50","98",
" 93/12/13","341,300","20,993,356","60.50","62.50","60.50","61.00","-0.50","183",
" 93/12/14","399,028","24,849,699","62.00","63.00","61.00","62.00","+1.00","182",
" 93/12/15","1,207,000","78,195,500","63.00","66.00","62.00","66.00","+4.00","538",
" 93/12/16","1,629,725","110,172,948","66.50","69.50","65.50","68.50","+2.50","716",
" 93/12/17","359,477","24,411,952","69.00","69.00","67.00","67.00","-1.50","225",
" 93/12/20","394,100","26,000,984","65.50","67.00","65.50","66.00","-1.00","216",
" 93/12/21","390,900","25,476,103","66.00","66.50","64.50","64.50","-1.50","185",
" 93/12/22","745,093","48,455,136","65.00","66.50","64.00","65.00","+0.50","366",
" 93/12/23","280,003","17,846,863","65.00","65.00","63.00","63.00","-2.00","142",
" 93/12/24","180,000","11,588,500","63.00","65.00","63.00","65.00","+2.00","114",
" 93/12/27","103,195","6,578,610","65.00","65.00","63.50","64.00","-1.00","74",
" 93/12/28","80,200","5,103,736","63.50","64.00","63.50","64.00"," 0.00","65",
" 93/12/29","548,195","36,112,276","64.50","67.00","64.50","65.50","+1.50","306",
" 93/12/30","336,759","22,193,132","65.50","66.50","65.50","65.50"," 0.00","167",
" 93/12/31","256,556","16,907,903","65.50","67.00","65.00","67.00","+1.50","158",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

