"107年07月 9917 中保             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","106,893","9,568,074","89.60","89.80","89.30","89.60"," 0.00","90",
"107/07/03","85,315","7,635,750","89.60","89.60","89.40","89.50","-0.10","73",
"107/07/04","281,793","25,366,268","89.50","90.20","89.50","90.00","+0.50","134",
"107/07/05","64,686","5,824,540","90.00","90.20","89.90","90.00"," 0.00","69",
"107/07/06","133,487","12,033,521","90.20","90.30","89.60","90.20","+0.20","142",
"107/07/09","123,545","11,133,050","89.80","90.30","89.80","89.90","-0.30","108",
"107/07/10","219,778","19,820,772","90.20","90.30","90.00","90.30","+0.40","104",
"107/07/11","200,501","18,049,889","89.70","90.30","89.60","89.70","-0.60","206",
"107/07/12","151,430","13,623,725","89.70","90.20","89.60","90.20","+0.50","141",
"107/07/13","251,841","22,637,577","90.10","90.20","89.60","89.70","-0.50","225",
"107/07/16","256,573","23,031,870","89.70","90.20","89.50","89.50","-0.20","223",
"107/07/17","158,595","14,211,181","89.70","90.00","89.40","89.90","+0.40","166",
"107/07/18","370,357","33,229,661","90.00","90.20","89.40","90.10","+0.20","329",
"107/07/19","481,036","43,348,534","90.10","90.50","89.90","90.50","+0.40","451",
"107/07/20","722,714","62,439,732","86.30","87.20","86.10","87.20","X0.00","560",
"107/07/23","188,866","16,509,508","87.40","87.80","87.20","87.50","+0.30","194",
"107/07/24","195,358","17,114,378","87.70","88.50","87.20","88.30","+0.80","194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

