"9709る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/09/01","3,717,429","928,181,466","260.00","260.00","245.00","245.00","-18.00","2,685",
" 97/09/02","7,161,801","1,680,595,128","246.00","248.00","228.00","228.00","-17.00","4,540",
" 97/09/03","7,171,220","1,556,075,360","223.00","224.00","212.50","213.00","-15.00","4,686",
" 97/09/04","4,959,421","1,049,930,410","213.00","217.00","205.00","209.50","-3.50","3,557",
" 97/09/05","4,249,993","901,743,995","205.00","217.00","203.00","214.50","+5.00","3,104",
" 97/09/08","2,941,538","662,970,202","224.50","229.00","221.00","228.00","+13.50","2,162",
" 97/09/09","3,326,707","721,076,212","225.00","225.00","212.50","212.50","-15.50","2,386",
" 97/09/10","3,400,444","729,490,345","212.50","218.00","211.00","212.50"," 0.00","2,521",
" 97/09/11","4,434,445","909,729,055","211.00","213.00","198.00","198.00","-14.50","3,224",
" 97/09/12","8,105,238","1,554,913,958","198.00","201.50","185.00","188.00","-10.00","5,328",
" 97/09/15","4,819,008","872,883,948","181.00","185.00","178.50","180.00","-8.00","3,290",
" 97/09/16","7,086,884","1,230,143,561","175.00","180.00","168.00","180.00"," 0.00","4,389",
" 97/09/17","4,865,991","912,126,835","187.00","192.50","182.00","184.50","+4.50","3,048",
" 97/09/18","5,526,902","988,509,684","178.50","186.50","174.00","186.50","+2.00","3,646",
" 97/09/19","2,680,765","532,040,115","199.00","199.50","195.50","199.50","+13.00","1,439",
" 97/09/22","4,947,475","1,005,323,425","205.00","206.00","199.50","203.00","+3.50","3,335",
" 97/09/23","4,339,769","901,888,028","198.00","213.00","198.00","212.00","+9.00","3,204",
" 97/09/24","3,031,705","640,767,072","210.00","214.00","207.50","210.50","-1.50","1,950",
" 97/09/25","4,862,708","975,270,768","206.00","208.00","196.00","196.00","-14.50","2,854",
" 97/09/26","2,988,539","547,320,846","184.00","185.50","182.50","182.50","-13.50","1,532",
" 97/09/30","364,452","61,956,840","170.00","170.00","170.00","170.00","-12.50","262",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

